timestamp,cpu_freq_MHz,cpu_usage_percent,disk_usage_percent,active_power,annual_energy,active_energy
2025-06-18 04:21:11,1437,7.1,29,,,
2025-06-18 04:21:11,1592,7.2,29,,,
2025-06-18 04:21:16,1521,5.6,29,,,
2025-06-18 04:21:16,1600,5.6,29,,,
2025-06-18 04:21:20,1428,6.5,29,,,
2025-06-18 04:21:20,1508,6.5,29,,,
2025-06-18 04:21:24,1303,5.7,29,,,
2025-06-18 04:21:24,1410,5.8,29,,,
2025-06-18 04:21:28,1443,6.9,29,,,
2025-06-18 04:21:28,1600,7.0,29,,,
2025-06-18 04:21:32,1373,7.1,29,,,
2025-06-18 04:21:32,1430,6.8,29,,,
2025-06-18 04:21:37,1422,6.7,29,,,
2025-06-18 04:21:37,1323,6.8,29,,,
2025-06-18 04:21:41,1441,6.5,29,,,
2025-06-18 04:21:41,1485,6.6,29,,,
2025-06-18 04:21:45,1399,6.5,29,,,
2025-06-18 04:21:45,1249,6.7,29,,,
2025-06-18 04:21:49,1304,5.8,29,,,
2025-06-18 04:21:49,1397,5.8,29,,,
2025-06-18 04:21:54,1415,6.9,29,,,
2025-06-18 04:21:53,1374,7.0,29,,,
2025-06-18 04:21:58,1394,7.9,29,,,
2025-06-18 04:21:58,1378,7.9,29,,,
2025-06-18 04:22:02,1428,6.2,29,,,
2025-06-18 04:22:02,1292,6.3,29,,,
2025-06-18 04:22:06,1382,6.1,29,,,
2025-06-18 04:22:06,1457,5.9,29,,,
2025-06-18 04:22:10,1363,6.4,29,,,
2025-06-18 04:22:10,1467,6.5,29,,,
2025-06-18 04:22:15,1476,6.9,29,,,
2025-06-18 04:22:15,2293,6.8,29,,,
2025-06-18 04:22:19,1410,5.6,29,,,
2025-06-18 04:22:19,1412,5.5,29,,,
2025-06-18 04:22:23,1422,9.1,29,,,
2025-06-18 04:22:23,2587,9.3,29,,,
2025-06-18 04:22:27,1369,9.1,29,,,
2025-06-18 04:22:27,1509,9.1,29,,,
2025-06-18 04:22:31,1376,6.8,29,,,
2025-06-18 04:22:31,1266,6.8,29,,,
2025-06-18 04:22:36,1405,6.4,29,,,
2025-06-18 04:22:36,2191,6.4,29,,,
2025-06-18 04:22:40,1408,5.9,29,,,
2025-06-18 04:22:40,1353,6.0,29,,,
2025-06-18 04:22:44,1472,6.0,29,,,
2025-06-18 04:22:44,1471,5.9,29,,,
2025-06-18 04:22:48,1420,7.7,29,,,
2025-06-18 04:22:48,1600,7.9,29,,,
2025-06-18 04:22:53,1217,8.3,29,,,
2025-06-18 04:22:53,1300,8.2,29,,,
2025-06-18 04:22:57,1403,6.1,29,,,
2025-06-18 04:22:57,1303,6.1,29,,,
2025-06-18 04:23:01,1370,5.8,29,,,
2025-06-18 04:23:01,1301,5.8,29,,,
2025-06-18 04:23:05,1409,7.5,29,,,
2025-06-18 04:23:05,1238,7.7,29,,,
2025-06-18 04:23:09,1375,7.1,29,,,
2025-06-18 04:23:09,1376,7.1,29,,,
2025-06-18 04:23:14,1409,6.9,29,,,
2025-06-18 04:23:14,1304,6.9,29,,,
2025-06-18 04:23:18,1419,6.5,29,,,
2025-06-18 04:23:18,1254,6.6,29,,,
2025-06-18 04:23:22,1377,6.8,29,,,
2025-06-18 04:23:22,1256,6.8,29,,,
2025-06-18 04:23:26,1362,7.4,29,,,
2025-06-18 04:23:26,1562,7.4,29,,,
2025-06-18 04:23:30,1398,7.5,29,,,
2025-06-18 04:23:30,1208,7.4,29,,,
2025-06-18 04:23:35,1313,7.4,29,,,
2025-06-18 04:23:35,1335,7.4,29,,,
2025-06-18 04:23:39,1363,6.8,29,,,
2025-06-18 04:23:39,1485,6.9,29,,,
2025-06-18 04:23:43,2778,7.3,29,,,
2025-06-18 04:23:43,2441,7.2,29,,,
2025-06-18 04:23:47,1425,6.3,29,,,
2025-06-18 04:23:47,1401,6.4,29,,,
2025-06-18 04:23:52,1375,5.4,29,,,
2025-06-18 04:23:52,1398,5.5,29,,,
2025-06-18 04:23:56,3100,6.3,29,,,
2025-06-18 04:23:56,3233,6.3,29,,,
2025-06-18 04:24:00,1453,6.3,29,,,
2025-06-18 04:24:00,1393,6.3,29,,,
2025-06-18 04:24:04,1368,6.4,29,,,
2025-06-18 04:24:04,1584,6.3,29,,,
2025-06-18 04:24:08,1219,6.9,29,,,
2025-06-18 04:24:08,1300,7.0,29,,,
2025-06-18 04:24:13,1438,6.6,29,,,
2025-06-18 04:24:13,1302,6.7,29,,,
2025-06-18 04:24:17,1337,10.1,29,,,
2025-06-18 04:24:17,1337,10.1,29,,,
2025-06-18 04:24:21,1392,11.5,29,,,
2025-06-18 04:24:21,1201,11.6,29,,,
2025-06-18 04:24:25,1300,9.5,29,,,
2025-06-18 04:24:25,1300,9.5,29,,,
2025-06-18 04:24:30,1360,7.2,29,,,
2025-06-18 04:24:30,1373,7.2,29,,,
2025-06-18 04:24:34,1541,7.1,29,,,
2025-06-18 04:24:34,1398,7.1,29,,,
2025-06-18 04:24:38,1425,6.5,29,,,
2025-06-18 04:24:38,2490,6.6,29,,,
2025-06-18 04:24:42,1425,6.0,29,,,
2025-06-18 04:24:42,1400,6.0,29,,,
2025-06-18 04:24:46,1368,6.4,29,,,
2025-06-18 04:24:46,1247,6.3,29,,,
2025-06-18 04:24:51,1498,6.9,29,,,
2025-06-18 04:24:51,1400,6.8,29,,,
2025-06-18 04:24:55,1505,7.1,29,,,
2025-06-18 04:24:55,1397,7.1,29,,,
2025-06-18 04:24:59,1426,7.4,29,,,
2025-06-18 04:24:59,1732,7.5,29,,,
2025-06-18 04:25:03,1458,6.8,29,,,
2025-06-18 04:25:03,1678,6.7,29,,,
2025-06-18 04:25:07,1430,6.5,29,,,
2025-06-18 04:25:07,1177,6.4,29,,,
2025-06-18 04:25:12,1477,5.5,29,,,
2025-06-18 04:25:12,1462,5.4,29,,,
2025-06-18 04:25:16,1434,6.2,29,,,
2025-06-18 04:25:16,1461,6.4,29,,,
2025-06-18 04:25:20,1555,6.7,29,,,
2025-06-18 04:25:20,1502,6.8,29,,,
2025-06-18 04:25:24,1348,6.3,29,,,
2025-06-18 04:25:24,1448,6.5,29,,,
2025-06-18 04:25:29,1425,6.2,29,,,
2025-06-18 04:25:29,2539,6.5,29,,,
2025-06-18 04:25:33,1300,6.2,29,,,
2025-06-18 04:25:33,1405,6.5,29,,,
2025-06-18 04:25:37,1344,6.4,29,,,
2025-06-18 04:25:37,1539,6.3,29,,,
2025-06-18 04:25:41,1350,6.5,29,,,
2025-06-18 04:25:41,1349,6.5,29,,,
2025-06-18 04:25:45,1351,6.0,29,,,
2025-06-18 04:25:45,2075,6.1,29,,,
2025-06-18 04:25:50,1423,6.3,29,,,
2025-06-18 04:25:50,1314,6.2,29,,,
2025-06-18 04:25:54,1500,10.8,29,,,
2025-06-18 04:25:54,1445,10.8,29,,,
2025-06-18 04:25:58,1390,10.5,29,,,
2025-06-18 04:25:58,1266,10.6,29,,,
2025-06-18 04:26:02,1480,6.1,29,,,
2025-06-18 04:26:02,1480,6.1,29,,,
2025-06-18 04:26:07,1439,6.0,29,,,
2025-06-18 04:26:07,1290,6.0,29,,,
2025-06-18 04:26:11,1542,6.7,29,,,
2025-06-18 04:26:11,1542,6.7,29,,,
2025-06-18 04:26:15,1397,6.8,29,,,
2025-06-18 04:26:15,1265,6.7,29,,,
2025-06-18 04:26:19,1382,6.3,29,,,
2025-06-18 04:26:19,1542,6.3,29,,,
2025-06-18 04:26:23,1103,10.6,29,,,
2025-06-18 04:26:23,1234,10.6,29,,,
2025-06-18 04:26:28,1429,10.9,29,,,
2025-06-18 04:26:28,1407,11.0,29,,,
2025-06-18 04:26:32,1383,8.6,29,,,
2025-06-18 04:26:32,1600,8.5,29,,,
2025-06-18 04:26:36,1499,6.1,29,,,
2025-06-18 04:26:36,1379,6.2,29,,,
2025-06-18 04:26:40,1311,7.3,29,,,
2025-06-18 04:26:40,1403,7.4,29,,,
2025-06-18 04:26:44,1424,6.4,29,,,
2025-06-18 04:26:44,1453,6.4,29,,,
2025-06-18 04:26:49,1385,6.2,29,,,
2025-06-18 04:26:49,1270,6.4,29,,,
2025-06-18 04:26:53,1546,5.8,29,,,
2025-06-18 04:26:53,1546,5.8,29,,,
2025-06-18 04:26:57,1381,6.8,29,,,
2025-06-18 04:26:57,1477,6.9,29,,,
2025-06-18 04:27:01,1409,7.2,29,,,
2025-06-18 04:27:01,1405,7.3,29,,,
2025-06-18 04:27:06,1387,6.6,29,,,
2025-06-18 04:27:06,1447,6.5,29,,,
2025-06-18 04:27:10,1397,10.2,29,,,
2025-06-18 04:27:10,1401,10.1,29,,,
2025-06-18 04:27:14,1408,11.9,29,,,
2025-06-18 04:27:14,1600,12.0,29,,,
2025-06-18 04:27:18,1378,8.3,29,,,
2025-06-18 04:27:18,1400,8.2,29,,,
2025-06-18 04:27:22,1445,6.1,29,,,
2025-06-18 04:27:22,1302,6.1,29,,,
2025-06-18 04:27:27,1361,6.5,29,,,
2025-06-18 04:27:27,1620,6.4,29,,,
2025-06-18 04:27:31,1415,6.2,29,,,
2025-06-18 04:27:31,1405,6.2,29,,,
2025-06-18 04:27:35,1394,6.4,29,,,
2025-06-18 04:27:35,1400,6.4,29,,,
2025-06-18 04:27:39,1450,7.6,29,,,
2025-06-18 04:27:39,1402,7.8,29,,,
2025-06-18 04:27:43,1371,6.3,29,,,
2025-06-18 04:27:43,1415,6.3,29,,,
2025-06-18 04:27:48,1392,5.9,29,,,
2025-06-18 04:27:48,1380,6.0,29,,,
2025-06-18 04:27:52,1395,7.9,29,,,
2025-06-18 04:27:52,2362,8.0,29,,,
2025-06-18 04:27:56,1241,7.4,29,,,
2025-06-18 04:27:56,1200,7.3,29,,,
2025-06-18 04:28:00,1742,6.8,29,,,
2025-06-18 04:28:00,1405,6.8,29,,,
2025-06-18 04:28:05,1463,7.1,29,,,
2025-06-18 04:28:05,1448,7.2,29,,,
2025-06-18 04:28:09,1341,6.3,29,,,
2025-06-18 04:28:09,1526,6.4,29,,,
2025-06-18 04:28:13,1411,6.8,29,,,
2025-06-18 04:28:13,1495,6.9,29,,,
2025-06-18 04:28:17,1322,6.7,29,,,
2025-06-18 04:28:17,1322,6.7,29,,,
2025-06-18 04:28:21,1390,7.3,29,,,
2025-06-18 04:28:21,1488,7.3,29,,,
2025-06-18 04:28:26,1393,6.6,29,,,
2025-06-18 04:28:26,1532,6.6,29,,,
2025-06-18 04:28:30,1390,7.3,29,,,
2025-06-18 04:28:30,1518,7.4,29,,,
2025-06-18 04:28:34,1441,6.3,29,,,
2025-06-18 04:28:34,1500,6.4,29,,,
2025-06-18 04:28:38,1382,7.2,29,,,
2025-06-18 04:28:38,1276,7.3,29,,,
2025-06-18 04:28:43,1388,7.0,29,,,
2025-06-18 04:28:43,1365,6.9,29,,,
2025-06-18 04:28:47,1418,6.9,29,,,
2025-06-18 04:28:47,1481,6.8,29,,,
2025-06-18 04:28:51,1435,7.1,29,,,
2025-06-18 04:28:51,1203,7.1,29,,,
2025-06-18 04:28:55,1355,7.2,29,,,
2025-06-18 04:28:55,1563,7.2,29,,,
2025-06-18 04:28:59,1396,6.7,29,,,
2025-06-18 04:28:59,1600,6.8,29,,,
2025-06-18 04:29:04,1435,6.0,29,,,
2025-06-18 04:29:04,1526,6.0,29,,,
2025-06-18 04:29:08,1423,6.5,29,,,
2025-06-18 04:29:08,1361,6.5,29,,,
2025-06-18 04:29:12,1396,7.1,29,,,
2025-06-18 04:29:12,1471,7.1,29,,,
2025-06-18 04:29:16,1411,6.5,29,,,
2025-06-18 04:29:16,1393,6.6,29,,,
2025-06-18 04:29:20,1493,6.8,29,,,
2025-06-18 04:29:20,1516,6.7,29,,,
2025-06-18 04:29:25,1425,6.6,29,,,
2025-06-18 04:29:25,1276,6.6,29,,,
2025-06-18 04:29:29,1309,6.1,29,,,
2025-06-18 04:29:29,1434,6.0,29,,,
2025-06-18 04:29:33,1432,6.2,29,,,
2025-06-18 04:29:33,1434,6.2,29,,,
2025-06-18 04:29:37,1350,6.6,29,,,
2025-06-18 04:29:37,1424,6.7,29,,,
2025-06-18 04:29:42,1472,6.9,29,,,
2025-06-18 04:29:42,1365,6.9,29,,,
2025-06-18 04:29:46,1451,6.0,29,,,
2025-06-18 04:29:46,1567,6.0,29,,,
2025-06-18 04:29:50,1360,6.5,29,,,
2025-06-18 04:29:50,1401,6.4,29,,,
2025-06-18 04:29:54,1456,6.1,29,,,
2025-06-18 04:29:54,1600,6.2,29,,,
2025-06-18 04:29:58,1400,7.6,29,,,
2025-06-18 04:29:58,1375,7.6,29,,,
2025-06-18 04:30:03,1465,6.9,29,,,
2025-06-18 04:30:03,1269,6.9,29,,,
2025-06-18 04:30:07,1410,7.9,29,,,
2025-06-18 04:30:07,1538,7.9,29,,,
2025-06-18 04:30:11,1600,6.9,29,,,
2025-06-18 04:30:11,1600,6.8,29,,,
2025-06-18 04:30:15,1496,5.7,29,,,
2025-06-18 04:30:15,1504,5.8,29,,,
2025-06-18 04:30:20,1406,6.7,29,,,
2025-06-18 04:30:19,1559,6.8,29,,,
2025-06-18 04:30:24,1410,7.0,29,,,
2025-06-18 04:30:24,1483,6.9,29,,,
2025-06-18 04:30:28,1300,6.7,29,,,
2025-06-18 04:30:28,1272,6.7,29,,,
2025-06-18 04:30:32,1406,7.0,29,,,
2025-06-18 04:30:32,1591,7.0,29,,,
2025-06-18 04:30:36,1286,5.8,29,,,
2025-06-18 04:30:36,1314,5.9,29,,,
2025-06-18 04:30:41,1341,6.9,29,,,
2025-06-18 04:30:41,1524,6.8,29,,,
2025-06-18 04:30:45,1389,6.8,29,,,
2025-06-18 04:30:45,1389,6.8,29,,,
2025-06-18 04:30:49,1348,5.9,29,,,
2025-06-18 04:30:49,1403,6.0,29,,,
2025-06-18 04:30:53,1417,12.1,29,,,
2025-06-18 04:30:53,1408,12.1,29,,,
2025-06-18 04:30:57,1402,11.8,29,,,
2025-06-18 04:30:57,1201,11.9,29,,,
2025-06-18 04:31:02,1383,7.2,29,,,
2025-06-18 04:31:02,1431,7.3,29,,,
2025-06-18 04:31:06,1385,7.5,29,,,
2025-06-18 04:31:06,1514,7.5,29,,,
2025-06-18 04:31:10,1477,6.6,29,,,
2025-06-18 04:31:10,3104,6.5,29,,,
2025-06-18 04:31:14,1456,6.3,29,,,
2025-06-18 04:31:14,2050,6.3,29,,,
2025-06-18 04:31:19,1428,7.0,29,,,
2025-06-18 04:31:19,1332,7.0,29,,,
2025-06-18 04:31:23,1448,6.6,29,,,
2025-06-18 04:31:23,1448,6.6,29,,,
2025-06-18 04:31:27,1440,6.6,29,,,
2025-06-18 04:31:27,1282,6.5,29,,,
2025-06-18 04:31:31,1504,6.1,29,,,
2025-06-18 04:31:31,1567,6.0,29,,,
2025-06-18 04:31:35,1399,5.9,29,,,
2025-06-18 04:31:35,2486,6.0,29,,,
2025-06-18 04:31:40,1392,6.1,29,,,
2025-06-18 04:31:40,1222,6.2,29,,,
2025-06-18 04:31:44,1360,6.6,29,,,
2025-06-18 04:31:44,1600,6.5,29,,,
2025-06-18 04:31:48,1435,6.3,29,,,
2025-06-18 04:31:48,1345,6.3,29,,,
2025-06-18 04:31:52,1411,6.2,29,,,
2025-06-18 04:31:52,1493,6.1,29,,,
2025-06-18 04:31:57,1515,7.1,29,,,
2025-06-18 04:31:56,1387,7.3,29,,,
2025-06-18 04:32:01,1526,7.0,29,,,
2025-06-18 04:32:01,1523,7.1,29,,,
2025-06-18 04:32:05,1396,7.2,29,,,
2025-06-18 04:32:05,1406,7.4,29,,,
2025-06-18 04:32:09,1351,6.2,29,,,
2025-06-18 04:32:09,1600,6.1,29,,,
2025-06-18 04:32:13,1328,6.9,29,,,
2025-06-18 04:32:13,1400,6.9,29,,,
2025-06-18 04:32:18,1386,7.2,29,,,
2025-06-18 04:32:18,1553,7.2,29,,,
2025-06-18 04:32:22,1470,6.5,29,,,
2025-06-18 04:32:22,1498,6.5,29,,,
2025-06-18 04:32:26,1423,6.9,29,,,
2025-06-18 04:32:26,1354,6.9,29,,,
2025-06-18 04:32:30,1389,6.5,29,,,
2025-06-18 04:32:30,1392,6.4,29,,,
2025-06-18 04:32:34,1602,6.1,29,,,
2025-06-18 04:32:34,1492,6.4,29,,,
2025-06-18 04:32:39,1516,6.6,29,,,
2025-06-18 04:32:39,1532,6.6,29,,,
2025-06-18 04:32:43,1419,6.8,29,,,
2025-06-18 04:32:43,1318,6.8,29,,,
2025-06-18 04:32:47,1423,7.9,29,,,
2025-06-18 04:32:47,1500,7.9,29,,,
2025-06-18 04:32:51,1366,7.8,29,,,
2025-06-18 04:32:51,2400,7.7,29,,,
2025-06-18 04:32:56,1773,6.9,29,,,
2025-06-18 04:32:56,1392,6.8,29,,,
2025-06-18 04:33:00,1372,6.1,29,,,
2025-06-18 04:33:00,1406,6.2,29,,,
2025-06-18 04:33:04,1354,6.7,29,,,
2025-06-18 04:33:04,1375,6.8,29,,,
2025-06-18 04:33:08,1426,7.0,29,,,
2025-06-18 04:33:08,1600,7.0,29,,,
2025-06-18 04:33:12,1377,6.8,29,,,
2025-06-18 04:33:12,1370,6.8,29,,,
2025-06-18 04:33:17,1370,6.8,29,,,
2025-06-18 04:33:17,1290,6.8,29,,,
2025-06-18 04:33:21,1200,6.1,29,,,
2025-06-18 04:33:21,1253,6.0,29,,,
2025-06-18 04:33:25,1406,6.5,29,,,
2025-06-18 04:33:25,1499,6.5,29,,,
2025-06-18 04:33:29,1416,6.4,29,,,
2025-06-18 04:33:29,1454,6.5,29,,,
2025-06-18 04:33:34,1381,7.1,29,,,
2025-06-18 04:33:34,2170,7.0,29,,,
2025-06-18 04:33:38,1399,7.0,29,,,
2025-06-18 04:33:38,1371,6.9,29,,,
2025-06-18 04:33:42,1360,6.0,29,,,
2025-06-18 04:33:42,1355,6.2,29,,,
2025-06-18 04:33:46,1589,6.6,29,,,
2025-06-18 04:33:46,1600,6.5,29,,,
2025-06-18 04:33:50,1382,6.7,29,,,
2025-06-18 04:33:50,1559,6.7,29,,,
2025-06-18 04:33:55,1444,8.6,29,,,
2025-06-18 04:33:55,1582,8.8,29,,,
2025-06-18 04:33:59,1387,12.1,29,,,
2025-06-18 04:33:59,1411,12.2,29,,,
2025-06-18 04:34:03,1413,8.4,29,,,
2025-06-18 04:34:03,1600,8.3,29,,,
2025-06-18 04:34:07,1379,7.1,29,,,
2025-06-18 04:34:07,1293,7.1,29,,,
2025-06-18 04:34:12,1375,7.2,29,,,
2025-06-18 04:34:11,1406,7.2,29,,,
2025-06-18 04:34:16,1398,6.8,29,,,
2025-06-18 04:34:16,1600,6.8,29,,,
2025-06-18 04:34:20,1101,7.4,29,,,
2025-06-18 04:34:20,1213,7.3,29,,,
2025-06-18 04:34:24,1356,6.0,29,,,
2025-06-18 04:34:24,1373,6.0,29,,,
2025-06-18 04:34:28,1308,6.4,29,,,
2025-06-18 04:34:28,1355,6.4,29,,,
2025-06-18 04:34:33,1374,6.8,29,,,
2025-06-18 04:34:33,1277,6.8,29,,,
2025-06-18 04:34:37,1356,6.7,29,,,
2025-06-18 04:34:37,1300,6.7,29,,,
2025-06-18 04:34:41,1433,5.6,29,,,
2025-06-18 04:34:41,1302,5.7,29,,,
2025-06-18 04:34:45,1416,11.7,29,,,
2025-06-18 04:34:45,1401,11.6,29,,,
2025-06-18 04:34:49,1320,11.0,29,,,
2025-06-18 04:34:49,1270,11.0,29,,,
2025-06-18 04:34:54,1346,7.3,29,,,
2025-06-18 04:34:54,1427,7.1,29,,,
2025-06-18 04:34:58,1397,7.1,29,,,
2025-06-18 04:34:58,1489,7.1,29,,,
2025-06-18 04:35:02,1403,6.7,29,,,
2025-06-18 04:35:02,2980,6.8,29,,,
2025-06-18 04:35:06,1486,5.7,29,,,
2025-06-18 04:35:06,1419,5.7,29,,,
2025-06-18 04:35:11,1465,6.0,29,,,
2025-06-18 04:35:11,1411,6.1,29,,,
2025-06-18 04:35:15,1387,6.7,29,,,
2025-06-18 04:35:15,1557,6.6,29,,,
2025-06-18 04:35:19,1411,7.1,29,,,
2025-06-18 04:35:19,1600,7.1,29,,,
2025-06-18 04:35:23,1507,6.1,29,,,
2025-06-18 04:35:23,1364,6.2,29,,,
2025-06-18 04:35:27,1376,7.0,29,,,
2025-06-18 04:35:27,1258,6.9,29,,,
2025-06-18 04:35:32,1348,10.1,29,,,
2025-06-18 04:35:32,1392,10.1,29,,,
2025-06-18 04:35:36,1387,11.9,29,,,
2025-06-18 04:35:36,2439,12.0,29,,,
2025-06-18 04:35:40,1229,10.2,29,,,
2025-06-18 04:35:40,1274,10.3,29,,,
2025-06-18 04:35:44,1377,7.1,29,,,
2025-06-18 04:35:44,1363,7.1,29,,,
2025-06-18 04:35:48,1328,7.0,29,,,
2025-06-18 04:35:48,1399,6.9,29,,,
2025-06-18 04:35:53,1416,7.6,29,,,
2025-06-18 04:35:53,1380,7.7,29,,,
2025-06-18 04:35:57,1304,7.2,29,,,
2025-06-18 04:35:57,1303,7.3,29,,,
2025-06-18 04:36:01,1474,6.7,29,,,
2025-06-18 04:36:01,1309,6.6,29,,,
2025-06-18 04:36:05,1404,6.2,29,,,
2025-06-18 04:36:05,1462,6.3,29,,,
2025-06-18 04:36:10,1380,6.8,29,,,
2025-06-18 04:36:10,1310,6.7,29,,,
2025-06-18 04:36:14,1600,6.9,29,,,
2025-06-18 04:36:14,1599,6.9,29,,,
2025-06-18 04:36:18,1318,6.4,29,,,
2025-06-18 04:36:18,1289,6.4,29,,,
2025-06-18 04:36:22,1511,6.9,29,,,
2025-06-18 04:36:22,1597,7.0,29,,,
2025-06-18 04:36:26,1382,6.2,29,,,
2025-06-18 04:36:26,1486,6.2,29,,,
2025-06-18 04:36:31,1428,6.2,29,,,
2025-06-18 04:36:31,1597,6.2,29,,,
2025-06-18 04:36:35,1397,6.0,29,,,
2025-06-18 04:36:35,1142,5.7,29,,,
2025-06-18 04:36:39,1376,6.3,29,,,
2025-06-18 04:36:39,1304,6.5,29,,,
2025-06-18 04:36:43,1407,6.4,29,,,
2025-06-18 04:36:43,1268,6.2,29,,,
2025-06-18 04:36:47,1422,6.1,29,,,
2025-06-18 04:36:47,1406,6.2,29,,,
2025-06-18 04:36:52,1397,6.6,29,,,
2025-06-18 04:36:52,1408,6.5,29,,,
2025-06-18 04:36:56,1122,6.4,29,,,
2025-06-18 04:36:56,1253,6.5,29,,,
2025-06-18 04:37:00,1344,6.8,29,,,
2025-06-18 04:37:00,1445,7.0,29,,,
2025-06-18 04:37:04,1399,6.4,29,,,
2025-06-18 04:37:04,1400,6.4,29,,,
2025-06-18 04:37:09,1436,8.1,29,,,
2025-06-18 04:37:09,2326,8.3,29,,,
2025-06-18 04:37:13,1456,9.6,29,,,
2025-06-18 04:37:13,1498,9.6,29,,,
2025-06-18 04:37:17,1324,7.1,29,,,
2025-06-18 04:37:17,1171,7.2,29,,,
2025-06-18 04:37:21,1336,6.7,29,,,
2025-06-18 04:37:21,1502,6.7,29,,,
2025-06-18 04:37:25,1390,6.4,29,,,
2025-06-18 04:37:25,1400,6.3,29,,,
2025-06-18 04:37:30,1410,6.1,29,,,
2025-06-18 04:37:30,1428,6.1,29,,,
2025-06-18 04:37:34,1385,5.8,29,,,
2025-06-18 04:37:34,2361,5.6,29,,,
2025-06-18 04:37:38,1429,7.5,29,,,
2025-06-18 04:37:38,1372,7.6,29,,,
2025-06-18 04:37:42,1162,6.5,29,,,
2025-06-18 04:37:42,1217,6.7,29,,,
2025-06-18 04:37:47,1393,7.0,29,,,
2025-06-18 04:37:47,1171,7.1,29,,,
2025-06-18 04:37:51,1416,6.8,29,,,
2025-06-18 04:37:51,1510,6.9,29,,,
2025-06-18 04:37:55,1414,6.3,29,,,
2025-06-18 04:37:55,1327,6.3,29,,,
2025-06-18 04:37:59,1587,6.8,29,,,
2025-06-18 04:37:59,1600,6.8,29,,,
2025-06-18 04:38:03,1419,6.8,29,,,
2025-06-18 04:38:03,1378,6.9,29,,,
2025-06-18 04:38:08,1403,6.9,29,,,
2025-06-18 04:38:08,1258,6.8,29,,,
2025-06-18 04:38:12,1336,6.0,29,,,
2025-06-18 04:38:12,1403,6.0,29,,,
2025-06-18 04:38:16,1377,6.4,29,,,
2025-06-18 04:38:16,1488,6.3,29,,,
2025-06-18 04:38:20,1395,6.5,29,,,
2025-06-18 04:38:20,1399,6.5,29,,,
2025-06-18 04:38:25,1436,7.2,29,,,
2025-06-18 04:38:25,1374,7.3,29,,,
2025-06-18 04:38:29,1403,6.2,29,,,
2025-06-18 04:38:29,1510,6.3,29,,,
2025-06-18 04:38:33,1399,6.7,29,,,
2025-06-18 04:38:33,1726,6.7,29,,,
2025-06-18 04:38:37,1457,6.3,29,,,
2025-06-18 04:38:37,1458,6.3,29,,,
2025-06-18 04:38:41,1341,5.4,29,,,
2025-06-18 04:38:41,1600,5.4,29,,,
2025-06-18 04:38:46,1600,6.4,29,,,
2025-06-18 04:38:46,1600,6.5,29,,,
2025-06-18 04:38:50,1375,6.8,29,,,
2025-06-18 04:38:50,1249,6.8,29,,,
2025-06-18 04:38:54,1421,6.5,29,,,
2025-06-18 04:38:54,1433,6.5,29,,,
2025-06-18 04:38:58,1472,6.7,29,,,
2025-06-18 04:38:58,1526,6.8,29,,,
2025-06-18 04:39:02,1592,7.1,29,,,
2025-06-18 04:39:02,1299,7.3,29,,,
2025-06-18 04:39:07,1329,6.4,29,,,
2025-06-18 04:39:07,1409,6.4,29,,,
2025-06-18 04:39:11,1452,6.8,29,,,
2025-06-18 04:39:11,1574,7.1,29,,,
2025-06-18 04:39:15,1366,11.4,29,,,
2025-06-18 04:39:15,3018,11.5,29,,,
2025-06-18 04:39:19,1383,10.9,29,,,
2025-06-18 04:39:19,1250,11.1,29,,,
2025-06-18 04:39:24,1374,7.7,29,,,
2025-06-18 04:39:24,2158,7.6,29,,,
2025-06-18 04:39:28,1428,6.7,29,,,
2025-06-18 04:39:28,1506,6.7,29,,,
2025-06-18 04:39:32,1423,6.2,29,,,
2025-06-18 04:39:32,1376,6.2,29,,,
2025-06-18 04:39:36,1434,6.5,29,,,
2025-06-18 04:39:36,2185,6.6,29,,,
2025-06-18 04:39:40,1475,6.0,29,,,
2025-06-18 04:39:40,1379,6.0,29,,,
2025-06-18 04:39:45,1398,6.0,29,,,
2025-06-18 04:39:45,1548,6.0,29,,,
2025-06-18 04:39:49,1358,6.5,29,,,
2025-06-18 04:39:49,1529,6.5,29,,,
2025-06-18 04:39:53,1387,6.8,29,,,
2025-06-18 04:39:53,1553,6.8,29,,,
2025-06-18 04:39:57,1227,7.7,29,,,
2025-06-18 04:39:57,1227,7.7,29,,,
2025-06-18 04:40:01,1465,6.5,29,,,
2025-06-18 04:40:01,1403,6.5,29,,,
2025-06-18 04:40:06,1587,6.5,29,,,
2025-06-18 04:40:06,1563,6.4,29,,,
2025-06-18 04:40:10,1439,7.5,29,,,
2025-06-18 04:40:10,1323,7.3,29,,,
2025-06-18 04:40:14,1354,6.4,29,,,
2025-06-18 04:40:14,1400,6.3,29,,,
2025-06-18 04:40:18,1413,6.5,29,,,
2025-06-18 04:40:18,2470,6.3,29,,,
2025-06-18 04:40:23,1382,7.1,29,,,
2025-06-18 04:40:23,1344,6.9,29,,,
2025-06-18 04:40:27,1401,6.9,29,,,
2025-06-18 04:40:27,2733,7.1,29,,,
2025-06-18 04:40:31,1263,7.2,29,,,
2025-06-18 04:40:31,1400,7.2,29,,,
2025-06-18 04:40:35,1368,6.9,29,,,
2025-06-18 04:40:35,1600,6.8,29,,,
2025-06-18 04:40:39,1285,7.2,29,,,
2025-06-18 04:40:39,2806,7.2,29,,,
2025-06-18 04:40:44,1396,7.2,29,,,
2025-06-18 04:40:44,1409,7.3,29,,,
