time,cpu_frequency,cpu_usage,sda_usage,active_power,power_time
20241118080150,3200,0.9599,0.024,23.76027,20241118080159
20241118080256,3200,0.9925,0.0,24.38487,20241118080259
20241118080324,3200,0.9874,0.036,23.33128,20241118080329
20241118080431,3200,0.995,0.0,23.38794,20241118080439
20241118080457,3200,0.9798,0.004,24.57373,20241118080459
20241118080604,3200,0.9975,0.004,23.51745,20241118080609
20241118080629,3200,0.9975,0.004,23.14512,20241118080629
20241118080736,3200,0.99,0.004,22.9657,20241118080735
20241118080804,3200,0.9949,0.0,23.67798,20241118080805
20241118080911,3200,0.995,0.0,23.23145,20241118080915
20241118080939,3200,0.9398,0.008,23.89382,20241118080935
20241118081045,3200,0.9975,0.0,27.46737,20241118081045
20241118081113,3200,0.995,0.0,23.47968,20241118081115
20241118081220,3200,1.0,0.0,23.19099,20241118081225
20241118081247,3200,0.9328,0.0,23.15861,20241118081245
20241118081354,3200,0.9975,0.0,25.03644,20241118081355
20241118081421,3200,0.9899,0.028,22.91039,20241118081425
20241118081528,3200,0.9925,0.0,23.1033,20241118081525
20241118081554,3200,0.9823,0.0,23.75218,20241118081555
20241118081701,3200,0.9925,0.004,23.63886,20241118081706
20241118081728,3200,0.9874,0.032,23.46888,20241118081726
20241118081835,3200,1.0,0.0,24.93392,20241118081836
20241118081903,3200,0.9925,0.0,24.96899,20241118081906
20241118082010,3200,0.9925,0.0,46.33205,20241118082016
20241118082038,3200,0.9223,0.0,23.28811,20241118082036
20241118082145,3200,0.995,0.0,25.31299,20241118082146
20241118082212,3200,0.9899,0.024,24.66276,20241118082216
20241118082319,3200,0.9925,0.0,23.21662,20241118082316
20241118082347,3200,0.9874,0.04,23.20582,20241118082346
20241118082454,3200,0.9925,0.004,25.3737,20241118082456
20241118082521,3200,0.9352,0.0,26.21818,20241118082526
20241118082627,3200,0.9975,0.004,25.66913,20241118082626
20241118082654,3200,0.9597,0.052,22.73771,20241118082657
20241118082801,3200,0.9925,0.0,23.65775,20241118082807
20241118082829,3200,0.9397,0.0,23.3043,20241118082827
20241118082935,3200,0.9975,0.0,24.91368,20241118082937
20241118083002,3200,0.9499,0.048,22.87396,20241118083007
20241118083109,3200,0.99,0.004,24.97709,20241118083107
20241118083137,3200,0.9375,0.0,23.10195,20241118083137
20241118083243,3200,0.9925,0.0,23.49316,20241118083247
20241118083310,3200,0.9451,0.0,24.26211,20241118083317
20241118083417,3200,0.9975,0.0,22.94142,20241118083417
20241118083445,3200,0.9398,0.0,23.62537,20241118083447
20241118083552,3200,0.8668,0.0,23.71575,20241118083557
20241118083619,3200,0.9327,0.04,23.14512,20241118083617
20241118083725,3200,0.995,0.0,24.03682,20241118083728
20241118083753,3200,0.9352,0.0,23.03315,20241118083758
20241118083900,3200,0.995,0.0,24.21624,20241118083908
20241118083927,3200,0.9446,0.0,23.18424,20241118083928
20241118084033,3200,0.9899,0.032,23.08441,20241118084038
20241118084101,3200,0.9252,0.0,26.10082,20241118084108
20241118084208,3200,0.995,0.0,25.43036,20241118084208
20241118084235,3200,0.98,0.032,22.57718,20241118084238
20241118084342,3200,0.99,0.0,23.15861,20241118084348
20241118084409,3200,0.94,0.0,23.26248,20241118084408
20241118084516,3200,0.9925,0.0,24.70998,20241118084518
20241118084544,3200,0.9246,0.084,22.87262,20241118084548
20241118084651,3200,0.9975,0.0,23.46079,20241118084658
20241118084719,3200,0.947,0.0,23.11679,20241118084719
20241118084825,3200,1.0,0.0,24.78418,20241118084829
20241118084852,3200,0.9398,0.028,24.38352,20241118084859
20241118084959,3200,0.9925,0.0,25.56121,20241118084959
20241118085027,3200,0.9375,0.0,23.52015,20241118085029
20241118085133,3200,0.9875,0.004,23.28002,20241118085139
20241118085200,3200,0.9375,0.0,24.57508,20241118085209
20241118085306,3200,0.9975,0.0,23.48507,20241118085309
20241118085333,3200,0.9526,0.028,23.02371,20241118085339
20241118085440,3200,1.0,0.0,22.98594,20241118085449
20241118085507,3200,0.9165,0.036,22.82001,20241118085509
20241118085614,3200,0.9875,0.028,23.06013,20241118085619
20241118085642,3200,0.9398,0.0,23.09251,20241118085649
20241118085748,3200,0.9925,0.0,23.11004,20241118085745
20241118085815,3200,0.9307,0.0,23.2328,20241118085815
20241118085922,3200,0.9925,0.0,24.25671,20241118085925
20241118085950,3200,1.0,0.028,22.86992,20241118085955
20241118090056,3200,0.995,0.0,23.03045,20241118090055
20241118090123,3200,0.9899,0.004,23.62942,20241118090125
20241118090230,3200,0.9975,0.004,23.57411,20241118090235
20241118090258,3200,0.9874,0.028,23.03045,20241118090255
20241118090404,3200,0.9875,0.0,24.88265,20241118090405
20241118090431,3200,0.9825,0.036,23.03585,20241118090435
20241118090538,3200,0.995,0.0,22.99538,20241118090535
20241118090606,3200,0.9975,0.0,22.99538,20241118090605
20241118090713,3200,0.995,0.0,23.01966,20241118090716
20241118090740,3200,0.9899,0.032,22.95761,20241118090746
20241118090847,3200,0.995,0.0,23.02641,20241118090846
20241118090914,3200,0.9874,0.036,25.6516,20241118090916
