param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,cpu_frequency,run_time,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_51,run_52,run_53,run_54,run_55,run_56,run_57,run_58,run_59,run_60,run_61,run_62,run_63,run_64,run_65,run_66,run_67,run_68,run_69,run_70,run_71,run_72,run_73,run_74,run_75,run_76,run_77,run_78,run_79,run_80,run_81,run_82,run_83,run_84,run_85,run_86,run_87,run_88,run_89,run_90
90,0.5,220,0.75,0.7,670,FALSE,TRUE,2900,123,6,2,1,2,5,2,2,1,2,64,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,1,0,9,0,0,0,1,0,0,0,0,1,3,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0
60,0.8,290,0.57,0.9,390,FALSE,TRUE,2900,125,13,0,0,3,4,0,0,2,3,61,1,1,1,0,0,0,1,0,1,1,0,0,0,0,2,0,0,1,1,5,2,0,0,1,0,0,1,0,0,8,0,0,2,0,1,0,0,0,0,3,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
70,0.5,220,0.39,0.6,770,FALSE,TRUE,2900,119,3,0,2,2,8,1,2,0,4,60,2,0,0,0,0,2,1,0,0,4,0,1,0,1,0,0,0,0,1,6,4,0,0,1,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1
30,0.5,280,0.44,0.9,940,TRUE,FALSE,2900,121,7,0,3,1,3,3,1,3,2,61,3,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,7,0,0,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
90,0.6,100,0.35,0.5,860,TRUE,TRUE,2900,125,5,2,0,2,4,1,1,0,3,69,3,1,0,0,0,0,1,0,2,3,1,1,1,0,0,0,0,0,0,3,2,0,0,2,0,0,1,0,1,6,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
20,0.7,100,0.31,0.8,610,FALSE,FALSE,2900,120,3,1,2,3,6,2,3,1,3,62,0,0,0,1,0,0,0,1,0,3,0,1,0,0,1,1,0,0,0,6,0,0,0,0,0,0,1,0,2,8,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
20,0.8,180,0.98,0.3,1000,FALSE,FALSE,2900,124,10,1,0,2,3,1,1,3,1,64,2,0,0,3,0,0,1,1,0,4,1,0,0,0,0,1,0,0,0,4,1,0,0,0,1,0,0,0,1,6,2,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
70,0.7,140,0.95,0.9,920,TRUE,FALSE,2900,120,7,0,1,1,1,2,2,1,3,66,2,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,6,1,0,0,1,0,0,0,0,0,7,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
90,0.9,270,0.44,0.5,810,TRUE,FALSE,2900,120,4,1,0,0,4,1,0,0,2,72,2,0,0,0,0,0,1,0,0,5,1,0,0,0,0,1,0,0,0,6,0,0,0,0,2,0,0,0,2,5,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0
80,0.9,300,0.53,0.5,170,FALSE,FALSE,2900,124,10,0,0,1,4,1,1,1,3,65,0,1,1,0,0,0,1,1,0,4,0,1,0,1,0,1,0,0,0,4,1,0,0,2,1,0,0,0,0,6,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
60,0.5,280,0.65,0.8,380,TRUE,FALSE,2900,125,9,0,1,2,3,3,1,0,1,65,3,1,0,1,0,2,0,1,0,2,0,1,0,0,0,1,2,0,1,7,4,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
90,0.8,220,0.59,0.8,930,FALSE,FALSE,2900,121,4,2,0,1,4,2,0,1,3,74,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,8,1,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
100,0.5,270,0.62,0.5,390,TRUE,TRUE,2900,123,11,0,0,2,8,0,0,2,3,61,3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,7,1,0,1,0,0,1,0,0,0,9,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0
90,0.6,270,0.74,0.9,930,TRUE,TRUE,2900,119,2,0,2,1,3,2,2,4,3,65,1,0,0,2,0,1,1,0,1,2,1,0,0,1,1,0,0,0,0,1,1,0,0,0,2,0,1,1,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0
70,0.7,190,0.59,0.7,410,TRUE,TRUE,2900,122,6,0,0,4,5,4,1,0,3,62,1,1,1,0,0,1,1,0,1,0,3,0,0,1,0,1,0,0,0,8,2,0,0,0,1,0,0,0,0,6,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2
80,0.5,220,0.34,0.4,550,TRUE,FALSE,2900,120,8,0,2,0,5,2,1,1,3,63,2,0,0,0,0,0,0,1,0,5,2,0,1,0,0,0,0,0,0,3,1,1,0,0,0,0,0,1,0,6,0,0,1,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
80,0.9,250,0.88,0.7,850,FALSE,TRUE,2900,120,4,1,0,0,6,1,0,0,3,73,1,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,8,0,1,0,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
80,0.9,220,0.54,0.9,260,FALSE,FALSE,2900,124,7,1,1,1,5,1,0,1,3,64,0,0,2,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,2,7,3,0,0,0,0,0,1,0,2,8,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
50,0.5,300,0.87,0.3,660,FALSE,FALSE,2900,123,5,0,0,4,3,1,0,1,3,69,0,0,0,0,1,1,1,1,0,1,0,2,0,0,0,0,0,0,0,7,2,1,0,0,1,0,0,0,1,6,0,0,1,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
90,0.6,210,0.71,0.3,180,TRUE,FALSE,2900,120,3,0,1,3,7,3,2,0,2,64,0,0,0,1,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,6,0,0,0,0,2,1,0,1,1,9,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0.8,200,0.49,0.5,310,FALSE,TRUE,2900,123,6,1,1,1,6,0,1,1,4,60,1,1,1,0,0,0,1,1,0,4,4,0,0,0,1,1,0,1,0,5,0,0,1,0,1,0,0,0,0,6,2,1,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
100,0.6,300,0.58,0.9,630,FALSE,FALSE,2900,122,3,0,1,0,6,0,0,0,2,72,1,2,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,7,0,1,0,0,0,1,1,0,2,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
70,0.5,150,0.61,0.4,950,TRUE,FALSE,2900,121,3,0,0,1,6,0,0,0,2,72,2,2,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,8,2,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
40,0.9,210,0.56,0.4,280,TRUE,FALSE,2900,121,2,0,2,1,3,1,3,1,3,68,1,0,0,0,1,0,1,0,0,3,0,0,0,0,1,0,0,0,0,9,1,0,0,0,1,0,1,0,0,6,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
100,0.8,280,0.56,0.7,170,FALSE,FALSE,2900,123,8,0,2,1,3,2,2,1,2,62,2,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,9,1,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1
80,0.5,280,0.96,0.5,1000,FALSE,TRUE,2900,121,8,0,0,2,2,1,1,0,5,63,2,2,0,0,0,2,1,0,1,1,2,0,0,0,0,0,0,0,1,3,1,0,0,0,1,0,0,0,0,5,1,0,1,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
20,0.8,210,0.33,0.9,110,TRUE,FALSE,2900,124,3,1,1,2,5,1,0,3,4,70,0,2,0,0,0,1,1,0,0,2,0,0,0,2,0,0,0,0,0,9,1,0,0,0,2,0,0,0,1,5,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
40,0.9,220,0.77,0.8,790,FALSE,FALSE,2900,121,5,0,0,0,4,1,0,0,2,73,1,0,0,0,0,1,0,0,0,4,1,1,0,0,1,0,0,0,0,7,0,0,0,0,1,0,1,0,1,5,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0
50,0.7,110,0.54,0.7,140,FALSE,FALSE,2900,124,8,0,0,4,4,2,0,0,1,71,1,1,0,0,0,1,0,1,1,1,2,0,1,0,0,1,0,0,1,8,0,0,0,1,0,0,1,0,2,4,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
30,0.8,240,0.96,0.5,530,TRUE,TRUE,2900,119,3,0,0,3,7,1,0,0,4,70,1,0,0,1,0,0,0,0,0,3,0,1,0,1,0,0,0,0,1,6,0,1,0,0,0,1,0,1,0,5,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0
20,0.7,130,0.34,0.4,870,TRUE,FALSE,2900,122,7,1,2,1,4,0,0,0,2,68,2,0,0,1,1,0,0,1,3,0,2,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,1,1,0,6,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0
10,0.6,100,0.52,0.6,200,TRUE,TRUE,2900,123,5,1,3,1,4,3,3,0,2,65,0,2,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,1,1,0,0,0,7,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,1
70,0.7,130,0.44,0.6,750,TRUE,TRUE,2900,122,5,1,0,1,2,6,0,0,1,74,1,0,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,6,0,0,1,0,3,0,0,1,1,3,0,0,0,0,2,0,0,0,1,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
60,0.7,230,0.35,0.4,420,FALSE,TRUE,2900,120,7,1,0,1,6,2,1,0,2,60,4,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,9,2,0,0,0,1,0,0,0,0,4,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
50,0.7,150,0.69,0.6,700,TRUE,TRUE,2900,123,3,1,2,1,5,2,2,1,3,70,1,1,1,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,2,1,0,1,0,1,0,0,0,2,6,0,0,0,0,1,1,1,0,0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
10,0.7,280,0.49,0.9,450,FALSE,FALSE,2900,123,8,1,0,3,4,2,2,1,3,62,2,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,1,0,0,0,6,0,0,0,3,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
90,0.6,120,0.43,0.8,480,TRUE,TRUE,2900,121,9,1,0,2,4,2,0,1,1,64,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,6,3,0,0,0,0,0,0,1,0,8,2,0,0,0,0,0,1,0,0,4,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
30,0.6,300,0.44,0.3,140,FALSE,TRUE,2900,123,3,0,0,5,4,6,4,0,4,63,0,1,1,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,4,0,1,0,0,2,0,0,0,0,9,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2
80,0.5,100,0.79,0.5,710,FALSE,FALSE,2900,123,5,1,1,3,5,2,1,2,3,64,1,0,0,0,0,1,0,0,0,1,1,2,0,0,0,1,0,0,0,7,0,1,0,0,0,1,0,0,1,4,1,0,0,0,1,1,0,1,0,3,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
40,0.6,100,0.75,0.3,750,TRUE,TRUE,2900,118,10,0,2,1,2,1,1,2,2,66,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,8,3,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1
90,0.6,180,0.65,0.5,110,FALSE,TRUE,2900,120,7,1,0,2,2,2,1,1,3,63,1,1,0,0,0,2,0,1,0,2,4,0,0,0,0,0,0,0,0,7,1,0,0,0,2,1,0,0,1,5,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
60,0.9,260,0.5,0.5,440,TRUE,TRUE,2900,122,9,1,0,0,2,1,1,0,1,68,2,0,1,0,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,9,2,0,1,0,1,1,0,0,1,7,0,0,0,0,1,0,0,0,0,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30,0.6,250,0.33,0.9,120,FALSE,TRUE,2900,123,6,1,2,2,1,6,0,1,4,65,0,0,0,0,1,1,0,1,1,2,1,0,0,1,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,7,1,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
40,0.9,200,0.81,0.6,190,FALSE,FALSE,2900,123,10,0,1,0,2,2,0,1,2,69,0,0,0,0,1,1,0,1,0,4,0,1,0,1,0,0,0,0,0,8,0,0,1,0,1,1,0,0,0,4,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2
50,0.8,210,0.44,0.8,810,TRUE,FALSE,2900,121,5,2,1,1,4,1,1,0,3,70,1,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,1,5,2,0,0,2,0,0,1,0,1,6,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80,0.6,250,0.36,0.5,350,FALSE,FALSE,2900,121,3,0,3,3,5,1,2,0,3,67,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,8,0,0,0,0,1,0,0,0,2,5,0,0,0,0,0,1,2,0,0,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
20,0.8,270,0.87,0.4,510,TRUE,TRUE,2900,121,7,0,2,2,3,0,0,3,1,65,2,1,0,1,2,0,1,1,1,1,3,0,0,0,0,0,0,1,1,3,1,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2
40,0.8,200,0.84,0.8,230,FALSE,TRUE,2900,123,9,1,2,1,1,1,0,0,4,67,2,1,0,0,1,0,1,1,0,2,3,0,0,0,0,0,0,0,0,8,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
10,0.7,290,0.82,0.6,710,FALSE,TRUE,2900,120,8,1,2,0,2,1,1,2,4,65,3,0,0,0,0,0,0,1,0,1,2,0,0,0,0,1,0,0,1,7,0,0,0,0,2,0,0,0,0,6,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1
90,0.8,130,0.85,0.8,320,FALSE,FALSE,2900,121,2,2,0,1,2,3,0,1,1,69,2,0,0,0,0,0,0,0,2,3,2,0,0,0,0,1,0,0,0,10,1,0,0,1,1,0,0,0,0,6,1,0,0,0,1,0,0,0,1,3,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
70,0.7,210,0.49,0.7,800,FALSE,FALSE,2900,118,7,0,1,4,2,2,1,0,2,66,2,1,1,0,0,1,0,0,1,2,3,0,0,0,0,1,0,0,0,6,2,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2
20,0.8,140,0.39,0.9,190,FALSE,TRUE,2900,123,6,2,0,2,5,5,1,1,3,63,1,1,0,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,8,1,1,0,0,1,0,0,0,1,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
100,0.5,290,0.52,0.9,960,TRUE,FALSE,2900,124,6,0,0,3,5,1,1,1,2,63,4,2,1,0,0,0,0,1,0,1,3,0,0,0,1,0,0,1,0,3,2,0,0,0,1,1,0,0,1,8,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
80,0.9,160,1,0.8,640,FALSE,FALSE,2900,122,2,0,0,2,6,3,0,2,2,71,0,1,2,0,1,0,0,1,0,3,0,0,0,0,1,0,0,0,1,8,1,0,0,0,0,0,1,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1
20,0.7,270,0.86,0.8,320,FALSE,TRUE,2900,122,8,1,0,2,3,0,0,0,5,68,0,0,0,0,1,0,0,0,0,1,2,2,0,0,0,1,0,0,0,6,1,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,0.5,200,0.32,0.7,190,FALSE,FALSE,2900,123,5,1,1,0,4,1,0,1,3,65,3,2,0,0,0,0,0,1,1,2,2,1,0,1,0,1,0,1,1,5,0,0,0,0,1,0,0,0,1,9,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
70,0.9,100,0.7,0.9,350,FALSE,FALSE,2900,121,4,2,2,0,4,1,1,0,3,65,2,1,0,0,1,0,0,1,0,2,0,0,0,0,0,2,0,0,1,6,3,0,0,0,1,0,0,0,0,9,2,0,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20,0.6,230,0.93,0.5,190,TRUE,FALSE,2900,123,3,1,2,0,8,1,0,1,2,69,0,0,2,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,6,0,0,0,0,0,2,0,0,1,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
50,0.7,210,0.84,0.6,420,TRUE,TRUE,2900,123,7,2,1,2,3,0,0,1,2,72,1,1,0,1,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1
50,0.9,150,0.83,0.9,960,TRUE,TRUE,2900,123,5,0,1,1,4,1,2,0,3,69,0,1,0,0,0,1,0,1,1,1,2,0,1,0,0,1,1,0,0,7,0,0,0,2,1,0,0,0,1,3,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
80,0.9,230,0.48,0.6,510,TRUE,FALSE,3000,118,3,0,1,0,1,2,1,1,0,76,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,9,0,1,0,0,1,0,0,0,2,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2
50,0.6,150,0.93,0.8,410,TRUE,FALSE,3000,121,5,2,1,3,4,0,1,3,1,68,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,7,2,0,0,0,2,1,0,0,0,8,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
60,0.8,210,0.43,0.6,830,FALSE,FALSE,3000,122,9,0,3,2,4,0,1,1,3,64,1,0,0,1,0,0,0,0,0,1,2,1,1,1,0,0,0,0,0,9,0,0,0,0,0,0,0,1,1,7,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
