param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,cpu_frequency,run_time,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_51,run_52,run_53,run_54,run_55,run_56,run_57,run_58,run_59,run_60,run_61,run_62,run_63,run_64,run_65,run_66,run_67,run_68,run_69,run_70,run_71,run_72,run_73,run_74,run_75,run_76,run_77,run_78,run_79,run_80,run_81,run_82,run_83,run_84,run_85,run_86,run_87,run_88,run_89,run_90
10,0.7,290,0.82,0.6,710,FALSE,TRUE,2500,128,6,1,1,3,3,2,1,1,0,72,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,6,3,0,0,1,2,1,0,0,2,7,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0.8,130,0.85,0.8,320,FALSE,FALSE,2500,128,10,0,1,0,2,2,2,1,2,73,1,0,0,0,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,8,2,0,0,0,1,1,0,0,1,9,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
70,0.7,210,0.49,0.7,800,FALSE,FALSE,2500,127,6,0,1,2,3,1,1,1,2,67,4,1,1,0,1,1,1,0,1,1,3,0,0,1,0,0,0,0,1,8,1,0,0,0,1,0,1,0,0,7,1,0,1,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
20,0.8,140,0.39,0.9,190,FALSE,TRUE,2500,132,7,0,2,0,6,0,4,2,1,75,0,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0,2,0,1,11,1,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
100,0.5,290,0.52,0.9,960,TRUE,FALSE,2500,129,10,0,3,1,3,2,1,0,4,66,2,0,0,0,1,0,2,1,1,0,1,0,1,0,0,0,0,0,1,10,1,0,0,0,1,0,0,0,0,7,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
80,0.9,160,1,0.8,640,FALSE,FALSE,2500,128,12,1,2,0,5,1,1,0,4,67,0,0,0,0,2,1,0,0,0,0,1,0,0,1,0,0,1,1,0,9,1,0,0,0,0,0,0,0,1,7,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
20,0.7,270,0.86,0.8,320,FALSE,TRUE,2500,131,5,2,0,0,2,4,1,0,5,75,3,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,1,1,5,1,0,1,0,0,0,0,0,0,9,1,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10,0.5,200,0.32,0.7,190,FALSE,FALSE,2500,126,7,0,1,1,3,1,0,0,2,77,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,7,2,0,0,0,1,0,0,1,1,5,0,0,0,0,1,0,0,0,1,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
70,0.9,100,0.7,0.9,350,FALSE,FALSE,2500,125,7,0,0,2,4,1,1,0,2,66,1,0,0,0,2,0,0,0,0,0,4,0,0,1,0,1,0,0,0,7,2,0,1,2,0,0,0,0,1,7,2,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20,0.6,230,0.93,0.5,190,TRUE,FALSE,2500,129,12,0,0,2,3,1,1,0,0,69,2,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,4,2,0,0,0,1,1,1,0,0,10,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0.7,210,0.84,0.6,420,TRUE,TRUE,2500,130,14,2,0,1,7,1,0,2,1,70,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,12,0,0,0,1,1,1,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
50,0.9,150,0.83,0.9,960,TRUE,TRUE,2500,125,5,0,3,0,5,0,0,0,4,72,1,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,4,3,0,0,0,0,1,0,0,0,11,1,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
80,0.9,230,0.48,0.6,510,TRUE,FALSE,2700,123,7,0,2,8,6,3,0,2,3,61,2,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
50,0.6,150,0.93,0.8,410,TRUE,FALSE,2700,122,3,0,2,3,6,3,1,2,4,65,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,13,0,0,0,1,1,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0.8,210,0.43,0.6,830,FALSE,FALSE,2700,127,3,1,2,1,2,4,2,1,5,70,1,1,1,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,2,0,0,1,0,1,10,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
80,0.5,130,0.77,0.6,810,FALSE,TRUE,2700,125,4,0,2,4,3,0,2,1,2,77,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,4,0,0,0,0,2,0,0,2,0,8,1,0,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
40,0.9,120,0.42,0.3,700,FALSE,TRUE,2700,126,5,1,1,4,7,3,1,1,6,66,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,0,0,1,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0
80,0.7,220,0.86,0.9,830,TRUE,FALSE,2700,127,10,1,1,1,3,1,0,1,2,67,2,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,8,3,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
90,0.8,130,0.47,0.7,280,TRUE,TRUE,2700,128,10,0,1,1,1,1,1,1,1,70,3,1,0,0,0,1,0,0,0,1,3,1,0,0,2,0,1,0,0,5,2,0,0,0,2,0,1,0,0,7,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
20,0.6,300,0.71,0.8,570,TRUE,FALSE,2700,126,7,2,1,1,4,1,0,1,3,71,6,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,9,1,0,0,0,0,1,0,0,1,2,0,1,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
60,0.8,220,0.86,0.8,950,FALSE,FALSE,2700,127,9,1,2,2,6,2,1,2,1,64,0,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,1,1,0,0,0,0,2,9,0,0,1,0,1,0,1,0,0,3,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30,0.5,120,0.8,0.4,650,TRUE,FALSE,2700,127,3,2,2,3,5,2,2,0,3,74,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8,0,1,0,0,1,0,1,0,2,6,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20,0.5,270,0.32,0.3,920,FALSE,FALSE,2700,127,10,1,1,1,3,2,0,1,3,66,2,3,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,1,0,12,1,0,0,0,1,0,0,0,3,2,0,0,0,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
80,0.7,220,0.92,0.5,820,TRUE,FALSE,2700,123,3,0,2,1,10,2,3,0,1,68,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,8,0,0,0,1,1,1,0,0,0,5,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0
90,0.6,250,0.44,0.3,530,FALSE,FALSE,2700,130,7,1,2,2,4,2,3,1,2,72,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,10,0,0,0,1,0,1,0,0,2,7,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
30,0.9,200,0.45,0.7,930,TRUE,FALSE,2700,125,5,1,2,4,4,3,0,0,5,67,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8,1,0,0,0,0,0,1,0,1,6,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0
60,0.7,230,0.36,0.3,520,TRUE,TRUE,2700,127,6,0,3,2,3,1,1,2,2,69,5,0,0,0,1,1,0,1,0,0,2,0,0,0,1,0,0,0,0,11,2,0,0,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0
40,0.6,120,0.68,0.6,460,FALSE,TRUE,2700,124,10,2,1,3,3,2,0,2,3,63,3,1,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,1,9,0,0,0,0,2,0,1,0,0,4,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
90,0.9,110,0.9,0.4,700,TRUE,TRUE,2700,126,4,0,3,1,4,4,1,1,6,70,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,1,11,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10,0.8,140,0.86,0.3,200,TRUE,FALSE,2700,127,8,0,2,3,2,3,0,0,1,72,1,3,0,0,0,0,1,2,0,0,2,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,1,6,2,0,0,0,1,1,0,1,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
40,0.8,150,0.45,0.3,150,FALSE,TRUE,2700,129,8,3,0,2,0,0,2,0,1,75,3,0,1,0,0,0,1,0,0,0,2,0,0,1,1,0,0,0,0,4,2,0,0,0,1,1,1,0,0,9,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0
10,0.6,250,0.57,0.8,780,FALSE,TRUE,2700,125,4,0,1,2,7,2,1,2,3,70,0,0,1,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,11,0,0,1,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
60,0.9,220,0.49,0.9,880,FALSE,TRUE,2700,123,8,1,1,2,5,1,0,0,3,66,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,2,0,1,0,0,9,2,0,0,0,0,0,0,0,1,4,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
10,0.8,230,0.68,0.5,800,FALSE,FALSE,2700,121,5,1,1,3,6,3,0,1,4,64,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,1,1,9,0,0,0,1,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
80,0.7,250,0.81,0.6,1000,TRUE,FALSE,2700,126,11,0,1,1,2,3,0,3,3,67,3,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,1,1,0,0,1,8,0,0,1,2,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20,0.7,170,0.31,0.3,130,FALSE,FALSE,2700,124,8,0,0,2,2,0,2,0,0,71,0,0,1,0,1,0,0,0,0,1,2,0,0,0,1,0,1,0,0,7,2,1,0,1,0,0,0,0,0,11,1,0,0,1,0,1,0,1,0,2,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
70,0.7,250,0.64,0.3,710,FALSE,FALSE,2700,123,6,1,1,1,3,3,0,2,1,68,0,2,0,0,1,0,0,0,0,1,3,0,1,0,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,8,0,0,0,0,1,2,0,0,0,4,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
50,0.8,260,0.59,0.5,910,FALSE,FALSE,2700,129,11,0,3,1,4,2,1,1,2,66,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,8,0,1,0,0,2,0,0,0,0,6,2,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
30,0.8,120,1,0.7,230,FALSE,FALSE,2700,126,9,2,0,3,3,0,0,0,3,67,1,0,0,0,3,1,1,0,0,1,1,1,0,0,0,0,1,0,0,6,2,0,0,0,0,1,0,0,0,7,1,0,0,0,0,1,0,0,1,1,0,1,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
20,0.5,270,0.95,0.3,910,TRUE,FALSE,2700,129,10,0,0,2,6,2,1,1,2,68,2,2,0,0,0,1,1,0,0,1,5,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,2,13,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
50,0.6,160,1,0.9,950,TRUE,FALSE,2700,129,11,0,1,2,4,1,0,1,0,66,2,1,1,2,0,0,0,0,1,0,2,0,0,0,0,1,0,1,1,10,2,0,0,0,1,0,0,1,0,4,1,0,0,0,0,1,0,1,1,2,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0.7,270,0.93,0.6,460,FALSE,FALSE,2700,127,11,0,2,1,3,3,0,1,4,67,2,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,11,0,0,0,0,0,0,1,0,0,3,1,0,0,0,2,1,0,0,0,1,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
70,0.6,240,0.83,0.8,790,TRUE,TRUE,2700,124,7,0,1,1,3,1,2,1,1,68,2,2,1,0,1,0,1,1,0,3,2,1,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,1,7,3,0,0,0,0,1,0,0,1,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,0.7,110,0.46,0.9,430,TRUE,TRUE,2700,127,10,1,0,2,3,2,1,0,3,65,2,2,1,0,0,1,0,1,0,0,2,0,0,0,1,0,0,1,1,4,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,2
10,0.5,190,0.84,0.3,840,TRUE,FALSE,2700,124,10,0,1,1,4,2,0,2,2,70,1,0,0,1,0,1,0,0,2,1,2,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
70,0.6,210,0.86,0.6,780,FALSE,TRUE,2700,130,9,0,1,0,2,1,2,1,2,71,2,0,2,0,2,0,0,0,0,1,4,0,0,0,1,1,0,0,1,8,2,0,2,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20,0.7,190,0.38,0.6,300,FALSE,TRUE,2700,130,6,0,3,1,7,3,1,2,4,63,1,0,1,1,2,0,0,0,0,3,0,0,0,2,0,0,0,0,0,10,1,0,0,2,1,1,0,0,1,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20,0.5,190,0.71,0.8,320,TRUE,TRUE,2700,127,13,0,1,3,3,1,1,2,2,63,2,0,0,1,1,2,0,0,0,1,1,0,0,0,1,0,0,0,0,8,2,0,0,1,0,1,0,0,0,3,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
30,0.6,200,0.67,0.4,130,TRUE,TRUE,2700,127,10,0,1,1,2,0,1,0,1,73,1,0,1,1,1,1,1,1,1,0,3,0,0,1,1,0,0,0,0,5,1,0,0,0,0,0,0,0,1,9,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
20,0.9,280,0.52,0.5,710,TRUE,TRUE,2700,126,8,0,3,1,4,1,2,0,1,70,2,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,2,9,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
30,0.9,200,0.46,0.5,750,TRUE,TRUE,2700,126,9,0,2,7,3,3,1,1,4,59,2,0,0,0,1,1,0,1,0,2,0,1,0,0,0,0,0,1,0,4,2,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
90,0.5,240,0.41,0.7,820,TRUE,FALSE,2700,123,8,1,2,0,2,1,0,1,3,68,0,1,0,0,2,0,0,0,1,1,3,0,1,0,0,0,0,0,0,1,4,0,0,0,1,0,1,0,0,10,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1
90,0.5,220,0.75,0.7,670,FALSE,TRUE,2700,124,4,0,2,1,8,1,2,0,2,69,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,1,0,0,1,11,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0
60,0.8,290,0.57,0.9,390,FALSE,TRUE,2700,127,4,0,1,4,3,4,0,1,3,74,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,0,1,0,1,0,0,0,0,8,0,0,0,0,1,0,0,1,0,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0
70,0.5,220,0.39,0.6,770,FALSE,TRUE,2700,128,9,0,1,3,4,1,3,1,3,64,1,0,1,0,0,0,1,1,0,2,1,1,0,0,1,0,0,0,0,2,2,0,0,0,2,0,0,1,0,11,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
30,0.5,280,0.44,0.9,940,TRUE,FALSE,2700,127,4,0,2,2,5,2,4,0,4,65,1,1,0,0,0,0,1,0,0,3,0,0,1,0,1,0,0,0,0,2,1,0,0,0,2,1,0,0,1,14,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0
90,0.6,100,0.35,0.5,860,TRUE,TRUE,2700,126,5,0,1,1,6,1,0,2,4,70,1,0,1,1,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,8,2,0,1,0,0,0,1,0,1,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20,0.7,100,0.31,0.8,610,FALSE,FALSE,2700,129,8,0,1,2,4,2,0,0,3,69,4,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,3,3,1,0,0,0,0,1,0,3,13,0,0,0,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20,0.8,180,0.98,0.3,1000,FALSE,FALSE,2700,128,8,0,2,5,2,1,1,1,2,69,1,2,0,0,0,1,0,0,0,2,1,0,0,0,0,1,0,1,0,6,2,0,0,0,1,0,0,0,1,6,2,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
70,0.7,140,0.95,0.9,920,TRUE,FALSE,2700,127,7,1,1,3,3,0,2,0,3,70,1,1,0,0,1,1,0,0,0,2,1,0,0,0,0,1,0,0,0,9,1,0,0,1,2,0,0,0,2,4,2,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0.9,270,0.44,0.5,810,TRUE,FALSE,2700,129,6,1,1,2,5,4,0,2,5,72,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,1,6,0,0,0,0,1,0,0,0,0,7,0,0,0,0,2,1,0,0,0,3,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
80,0.9,300,0.53,0.5,170,FALSE,FALSE,2700,126,12,0,0,1,5,1,0,0,3,66,1,0,0,0,1,0,0,0,1,0,1,0,0,0,2,1,0,0,0,10,2,0,2,0,0,0,1,0,1,4,0,0,0,0,0,1,0,0,1,2,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
60,0.5,280,0.65,0.8,380,TRUE,FALSE,2700,126,9,1,1,2,4,2,0,2,2,66,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,10,0,0,1,0,0,1,1,0,1,2,4,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
