time,cpu_frequency,cpu_usage,sda_usage,active_power,power_time
20241111074439,2900,0.995,0,23.24563,20241111074439
20241111074643,2900,0.9924,0,23.43633,20241111074648
20241111074752,2900,0.9924,0.032,23.08123,20241111074755
20241111074959,2900,0.9925,0,40.79789,20241111074957
20241111075107,2900,0.99,0.036,23.42975,20241111075107
20241111075314,2900,0.9572,0,24.17414,20241111075312
20241111075422,2900,0.9925,0,23.34558,20241111075429
20241111075628,2900,0.9453,0.032,53.88515,20241111075625
20241111075736,2900,0.9975,0,23.32849,20241111075734
20241111075944,2900,0.9271,0.068,23.27851,20241111075948
20241111080052,2900,0.9975,0,23.44817,20241111080057
20241111080300,2900,0.9206,0.036,23.3903,20241111080307
20241111080408,2900,0.9924,0.032,23.20881,20241111080404
20241111080610,2900,0.9975,0,23.34558,20241111080618
20241111080718,2900,0.995,0,23.29298,20241111080717
20241111080923,2900,0.9949,0.004,25.29467,20241111080926
20241111081031,2900,0.9925,0,23.52708,20241111081035
20241111081238,2900,0.9525,0,51.03912,20241111081237
20241111081346,2900,0.9925,0,23.27325,20241111081347
20241111081554,2900,0.9325,0.06,25.98119,20241111081558
20241111081702,2900,0.9925,0,23.35874,20241111081709
20241111081910,2900,0.9524,0,23.29035,20241111081918
20241111082018,2900,0.9875,0.008,23.26141,20241111082016
20241111082224,2900,0.8886,0.06,40.36652,20241111082225
20241111082332,2900,0.995,0.004,23.27983,20241111082332
20241111082537,2900,0.9327,0,42.33138,20241111082533
20241111082645,2900,0.9875,0.02,23.19039,20241111082647
20241111082851,2900,0.9291,0.088,23.49946,20241111082858
20241111082959,2900,0.9975,0,23.25221,20241111082956
20241111083207,2900,0.9421,0,23.52182,20241111083207
20241111083315,2900,0.985,0,23.24826,20241111083319
20241111083519,2900,0.9975,0,53.24861,20241111083514
20241111083627,2900,0.9975,0,23.72698,20241111083627
20241111083833,2900,0.9421,0,23.27851,20241111083838
20241111083941,2900,0.9975,0.004,26.82026,20241111083948
20241111084144,2900,0.9152,0.132,23.35216,20241111084149
20241111084253,2900,0.9698,0.096,26.27841,20241111084258
20241111084500,2900,0.9403,0,23.68095,20241111084508
20241111084608,2900,0.995,0,23.2259,20241111084609
20241111084817,2900,0.9975,0,23.53365,20241111084819
20241111084925,2900,0.9925,0,23.15225,20241111084927
20241111085132,2900,0.995,0,25.10791,20241111085135
20241111085240,2900,0.9975,0,23.28772,20241111085243
20241111085447,2900,0.9925,0,53.01451,20241111085448
20241111085555,2900,0.995,0,23.48499,20241111085555
20241111085802,2900,0.8582,0.016,53.55109,20241111085803
20241111085910,2900,1,0,23.33112,20241111085917
20241111090116,2900,0.9874,0,45.70084,20241111090117
20241111090224,2900,0.9975,0,23.17198,20241111090227
20241111090432,2900,0.9874,0,24.17198,
20241111090540,2900,0.99,0.024,23.21144,20241111090547
20241111090748,2900,0.995,0.008,23.96766,20241111090746
20241111090856,2900,0.9975,0,23.64676,20241111090856
20241111091104,2900,0.9825,0.036,25.77865,20241111091106
20241111091217,3000,0.9975,0,23.65991,20241111091218
20241111091420,3000,0.9975,0,23.51787,20241111091429
20241111091528,3000,1,0,23.63624,20241111091524
20241111091733,3000,0.9799,0,37.20353,20241111091733
20241111091841,3000,0.9975,0,23.35874,20241111091846
20241111092047,3000,0.9924,0.004,27.11092,20241111092049
20241111092155,3000,1,0,23.20354,20241111092156
20241111092400,3000,0.9848,0,27.35685,20241111092402
20241111092508,3000,0.9899,0.048,23.61256,20241111092506
20241111092708,3000,0.9825,0,27.05173,20241111092703
20241111092816,3000,0.9975,0,23.30744,20241111092812
20241111093018,3000,0.9825,0.04,55.86448,20241111093017
20241111093125,3000,0.9975,0,23.33375,20241111093128
20241111093331,3000,0.995,0,26.33365,20241111093333
20241111093439,3000,0.9975,0,23.78354,20241111093436
20241111093645,3000,0.9797,0.036,41.28319,20241111093643
20241111093753,3000,1,0,23.364,20241111093756
20241111093959,3000,0.9204,0.08,38.85144,20241111093957
20241111094106,3000,0.9975,0,23.2338,20241111094109
20241111094308,3000,0.9424,0.024,48.71521,20241111094305
20241111094416,3000,0.9875,0.024,23.24169,20241111094419
20241111094619,3000,0.9924,0.004,55.42653,20241111094616
20241111094727,3000,1,0,23.29824,20241111094729
20241111094933,3000,0.9303,0,25.86413,20241111094935
20241111095040,3000,0.9925,0,23.33112,20241111095048
20241111095241,3000,0.9875,0,23.71383,20241111095247
20241111095349,3000,0.995,0,23.38372,20241111095347
20241111095555,3000,0.8978,0.064,56.48919,20241111095554
20241111095703,3000,0.9899,0.028,23.39425,20241111095708
20241111095907,3000,0.9261,0,57.34536,20241111095906
20241111100014,3000,1,0,23.24826,20241111100015
20241111100221,3000,0.928,0.048,23.39425,20241111100229
20241111100328,3000,0.9975,0,23.36005,20241111100329
20241111100533,3000,0.9175,0.112,24.47137,20241111100531
20241111100640,3000,0.9875,0.004,23.50077,20241111100644
20241111100847,3000,0.901,0.052,23.82299,20241111100849
20241111100954,3000,1,0.008,23.38635,20241111100952
20241111101200,3000,0.9152,0,24.38635,
20241111101307,3000,1,0,23.44028,20241111101308
20241111101513,3000,0.9273,0,24.8554,20241111101515
20241111101621,3000,0.9924,0.032,23.39819,20241111101626
20241111101826,3000,0.9824,0.004,24.51082,20241111101828
20241111101934,3000,0.9975,0,23.39161,20241111101935
20241111102139,3000,0.9027,0.06,55.76715,20241111102136
20241111102246,3000,0.9975,0,23.37715,20241111102246
20241111102450,3000,0.9227,0,24.21754,20241111102452
20241111102558,3000,0.9925,0,23.23116,20241111102559
20241111102801,3000,0.9924,0.004,26.12585,20241111102808
20241111102909,3000,0.995,0,23.43633,20241111102906
20241111103113,3000,0.9975,0,23.66122,20241111103115
20241111103221,3000,0.995,0,23.3561,20241111103227
20241111103425,3000,0.9671,0.004,24.14389,20241111103425
20241111103533,3000,0.995,0,23.21407,20241111103535
20241111103737,3000,0.9132,0.028,57.05076,20241111103737
20241111103844,3000,0.9975,0,23.32586,20241111103848
20241111104048,3000,0.9025,0.072,56.53127,20241111104048
20241111104155,3000,0.995,0,23.31402,20241111104157
20241111104359,3000,0.9259,0.004,55.76321,20241111104357
20241111104507,3000,0.99,0,23.32717,20241111104509
20241111104712,3000,0.9925,0,23.58889,20241111104718
20241111104820,3000,0.995,0,23.36531,20241111104825
20241111105021,3000,0.9899,0,24.3438,20241111105024
20241111105129,3000,0.995,0,23.26667,20241111105127
20241111105333,3000,0.9825,0.036,51.35739,20241111105335
20241111105441,3000,0.995,0,23.38898,20241111105449
20241111105644,3000,0.975,0,23.65465,20241111105648
20241111105752,3000,1,0,23.11543,20241111105759
20241111105958,3000,1,0.004,56.01441,20241111105955
20241111110106,3000,0.995,0,23.37583,20241111110105
20241111110310,3000,0.9775,0,24.07287,20241111110319
20241111110418,3000,0.9975,0,23.54023,20241111110415
20241111110624,3000,0.995,0,23.5205,20241111110629
20241111110732,3000,0.9975,0,26.98335,20241111110739
20241111110937,3000,0.9849,0.004,27.31871,20241111110939
20241111111045,3000,0.995,0,23.45211,20241111111047
20241111111251,3000,0.9751,0,26.8229,20241111111254
20241111111359,3000,0.99,0,23.20354,20241111111354
20241111111604,3000,0.9949,0,26.45859,20241111111608
20241111111712,3000,0.9925,0,23.364,20241111111715
20241111111916,3000,0.9824,0.004,51.97684,20241111111917
20241111112024,3000,0.9925,0,23.81773,20241111112021
20241111112230,3000,0.99,0,50.2658,20241111112233
20241111112338,3000,0.9925,0,23.38898,20241111112336
20241111112547,3000,0.9476,0,24.7252,20241111112544
20241111112654,3000,0.9875,0,23.27456,20241111112654
20241111112902,3000,0.9467,0.036,23.55601,20241111112906
20241111113009,3000,0.9925,0,23.63229,20241111113003
20241111113213,3000,0.9799,0.032,23.38504,20241111113219
20241111113321,3000,0.995,0,23.29561,20241111113326
20241111113525,3000,0.9899,0,55.26871,20241111113522
20241111113633,3000,0.99,0,23.35874,20241111113635
20241111113836,3000,0.9,0.064,23.57048,20241111113839
20241111113943,3000,0.99,0,23.39688,20241111113944
20241111114147,3000,0.9772,0,25.11712,20241111114148
20241111114254,3000,0.995,0,23.36005,20241111114258
20241111114457,3000,0.9875,0,43.33749,20241111114455
20241111114605,3000,0.9925,0.04,23.33506,20241111114606
20241111114809,3000,0.9975,0,51.37186,20241111114806
20241111114917,3000,1,0,23.38241,20241111114917
20241111115122,3000,0.99,0.004,23.7283,20241111115124
20241111115230,3000,0.9975,0,24.57658,20241111115237
20241111115434,3000,0.995,0,24.09786,20241111115437
20241111115542,3000,0.995,0,26.92022,20241111115549
20241111115746,3000,0.9773,0.088,56.03939,20241111115745
20241111115854,3000,0.995,0,23.31665,20241111115854
20241111120057,3000,0.9824,0,24.07813,20241111120052
20241111120205,3000,0.9975,0,23.81773,20241111120207
20241111120410,3000,0.9505,0.004,23.7546,20241111120418
20241111120518,3000,1,0,23.3298,20241111120516
20241111120723,3000,0.9303,0,23.64939,20241111120729
20241111120831,3000,0.995,0,23.40345,20241111120833
20241111121033,3000,0.9723,0.004,25.69053,20241111121036
20241111121141,3000,0.9975,0,23.47315,20241111121147
20241111121344,3000,0.9925,0.004,45.62062,20241111121344
20241111121452,3000,0.9851,0,46.62062,
20241111121656,3000,0.9899,0.032,52.20042,20241111121659
20241111121804,3000,0.9975,0,23.35084,20241111121801
20241111122010,3000,0.9327,0,23.53234,20241111122018
20241111122117,3000,0.995,0,23.42975,20241111122112
20241111122325,3000,0.9373,0.052,23.88612,20241111122327
20241111122433,3000,0.985,0.036,23.51656,20241111122437
20241111122637,3000,0.9084,0,28.20645,20241111122637
20241111122745,3000,1,0,23.17987,20241111122745
20241111122949,3000,0.995,0,52.96585,20241111122944
20241111123057,3000,1,0,23.65202,20241111123052
20241111123300,3000,0.9252,0.036,25.75498,20241111123306
20241111123408,3000,0.9925,0,23.5376,20241111123407
20241111123615,3000,0.9398,0,24.136,20241111123618
20241111123723,3000,0.9925,0.004,23.5547,20241111123723
20241111123930,3000,0.9496,0,25.78391,20241111123932
20241111124038,3000,0.99,0,23.43107,20241111124037
20241111124240,3000,0.99,0,26.00354,20241111124246
20241111124348,3000,0.995,0.008,23.4074,20241111124342
20241111124555,3000,0.9446,0.052,24.12679,20241111124555
20241111124703,3000,0.9975,0,23.36268,20241111124708
20241111124908,3000,0.985,0.028,43.10207,20241111124904
20241111125016,3000,0.9975,0,23.46658,20241111125013
20241111125220,3000,0.9849,0,23.22064,20241111125229
20241111125327,3000,0.9975,0,23.43107,20241111125326
20241111125533,3000,0.9824,0,24.02421,20241111125539
20241111125640,3000,0.9826,0,23.44685,20241111125649
20241111125847,3000,0.995,0,25.96277,20241111125849
20241111125955,3000,0.9975,0,23.43107,20241111125959
20241111130201,3000,0.9975,0,23.34295,20241111130209
20241111130308,3000,0.9875,0,24.34295,
20241111130512,3000,0.9823,0.032,23.4074,20241111130517
20241111130620,3000,1,0,26.34943,20241111130625
20241111130821,3000,0.9849,0,25.87992,20241111130821
20241111130929,3000,0.995,0,23.56916,20241111130927
20241111131132,3000,0.995,0,24.10575,20241111131135
20241111131240,3000,0.9925,0,26.89523,20241111131247
20241111131446,3000,0.9925,0,43.62156,20241111131442
20241111131553,3000,0.9975,0,23.32849,20241111131558
20241111131759,3000,0.9799,0.004,56.88505,20241111131757
20241111131906,3000,0.995,0,23.25878,20241111131906
20241111132109,3000,0.937,0.016,56.24456,20241111132103
20241111132217,3000,0.9925,0,23.50209,20241111132212
20241111132423,3000,0.9925,0,23.52708,20241111132427
20241111132531,3000,0.995,0,23.25089,20241111132535
20241111132735,3000,0.995,0,24.25089,
20241111132843,3000,0.9975,0,23.37583,20241111132846
20241111133048,3000,0.995,0,37.44815,20241111133044
20241111133156,3000,1,0,23.36926,20241111133152
20241111133401,3000,0.9726,0.004,27.48311,20241111133407
20241111133509,3000,0.99,0,23.59678,20241111133504
20241111133713,3000,0.9875,0,33.58287,20241111133714
20241111133821,3000,0.9975,0,23.83483,20241111133825
20241111134027,3000,0.9925,0,55.26213,20241111134021
20241111134135,3000,0.995,0,23.55075,20241111134136
20241111134340,3000,0.99,0.004,23.60993,20241111134345
20241111134448,3000,0.9925,0,23.50603,20241111134445
20241111134650,3000,0.9077,0.044,23.7112,20241111134657
20241111134757,3000,0.995,0,23.39161,20241111134754
20241111135000,3000,0.9975,0.004,23.57311,20241111135005
20241111135109,3000,0.9924,0.028,23.47184,20241111135108
20241111135315,3000,0.9824,0,55.90525,20241111135313
20241111135423,3000,0.9975,0,23.2259,20241111135428
20241111135626,3000,0.9073,0,39.24073,20241111135628
20241111135733,3000,0.9925,0,23.34822,20241111135734
20241111135937,3000,0.9575,0.068,35.19921,20241111135934
20241111140045,3000,0.995,0,23.23248,20241111140048
20241111140250,3000,0.9848,0,23.65596,20241111140255
20241111140358,3000,1,0,23.32454,20241111140353
20241111140603,3000,0.9874,0.044,54.41121,20241111140602
20241111140711,3000,0.9975,0,23.40608,20241111140716
20241111140916,3000,0.9549,0,56.74301,20241111140913
20241111141024,3000,0.9975,0,23.29429,20241111141029
20241111141228,3000,0.9171,0.004,26.21002,20241111141222
20241111141335,3000,1,0,23.19697,20241111141337
20241111141539,3000,0.9472,0.064,56.30112,20241111141536
20241111141646,3000,0.9975,0,23.30218,20241111141644
20241111141849,3000,0.9625,0,25.97461,20241111141843
20241111141957,3000,1,0,23.30613,20241111141956
20241111142159,3000,0.9373,0.06,25.68527,20241111142152
20241111142307,3000,0.9975,0,23.40082,20241111142302
20241111142510,3000,0.95,0.024,24.08997,20241111142518
20241111142618,3000,0.9975,0.004,23.37057,20241111142613
20241111142823,3000,0.9975,0,24.04394,20241111142825
20241111142931,3000,0.995,0,23.54154,20241111142935
20241111143137,3000,0.9221,0.012,26.91364,20241111143139
20241111143249,3200,0.9975,0,23.6415,20241111143247
20241111143451,3200,0.98,0,24.33591,20241111143459
20241111143558,3200,0.9925,0,23.49288,20241111143558
20241111143757,3200,0.9726,0,59.83498,20241111143754
20241111143904,3200,0.995,0,23.31665,20241111143901
20241111144104,3200,0.9597,0.144,24.93431,20241111144105
20241111144211,3200,1,0.004,23.4771,20241111144212
20241111144411,3200,0.9173,0,23.91374,20241111144419
20241111144518,3200,0.9975,0,23.50077,20241111144515
20241111144720,3200,0.9328,0.068,23.77038,20241111144723
20241111144827,3200,1,0,23.4166,20241111144825
20241111145028,3200,0.9144,0.02,24.47663,20241111145024
20241111145135,3200,0.995,0,23.59284,20241111145136
20241111145334,3200,0.9925,0,23.34032,20241111145336
20241111145441,3200,0.9975,0,23.35874,20241111145443
20241111145642,3200,0.9698,0.004,55.03461,20241111145643
20241111145749,3200,0.9975,0,23.41134,20241111145749
20241111145950,3200,0.9372,0.008,26.37442,20241111145955
20241111150057,3200,0.9925,0,23.5902,20241111150051
20241111150259,3200,0.9925,0,23.93084,20241111150255
20241111150405,3200,0.9975,0,23.38109,20241111150408
20241111150605,3200,0.9925,0,62.93615,20241111150607
20241111150712,3200,0.995,0,23.46,20241111150719
20241111150915,3200,0.9825,0.04,25.59715,20241111150919
20241111151022,3200,0.9975,0,24.87513,20241111151028
20241111151222,3200,0.995,0,25.87513,
20241111151329,3200,0.9925,0,23.67701,20241111151329
20241111151530,3200,0.9925,0,23.59941,20241111151534
20241111151637,3200,0.9975,0,24.19255,20241111151637
20241111151838,3200,0.9749,0.036,37.53627,20241111151836
20241111151945,3200,0.9975,0,23.55075,20241111151946
20241111152145,3200,0.9797,0.008,47.80643,20241111152140
20241111152252,3200,0.995,0,23.46395,20241111152258
20241111152450,3200,0.9353,0.016,62.07998,20241111152450
20241111152557,3200,0.99,0,23.45606,20241111152558
20241111152759,3200,0.9874,0,23.79932,20241111152753
20241111152906,3200,0.995,0,23.51656,20241111152904
20241111153108,3200,0.9899,0.048,57.07049,20241111153102
20241111153215,3200,1,0,23.42318,20241111153219
20241111153416,3200,0.9751,0,41.96181,20241111153411
20241111153523,3200,0.9925,0,42.96181,
20241111153724,3200,0.9849,0,27.00176,20241111153728
20241111153831,3200,0.99,0,23.39951,20241111153838
20241111154029,3200,1,0,24.10181,20241111154020
20241111154136,3200,0.9851,0,23.36137,20241111154131
20241111154338,3200,0.9221,0,24.86197,20241111154337
20241111154444,3200,1,0,23.24826,20241111154447
20241111154645,3200,0.9799,0.008,58.44353,20241111154642
20241111154752,3200,0.9975,0,23.54417,20241111154755
20241111154951,3200,0.995,0,23.62177,20241111154958
20241111155058,3200,0.985,0,23.54812,20241111155059
20241111155259,3200,0.9298,0.056,26.70321,20241111155254
20241111155405,3200,0.995,0,23.54944,20241111155407
20241111155606,3200,0.995,0,58.68946,20241111155603
20241111155713,3200,0.9975,0,23.36926,20241111155714
20241111155916,3200,0.9275,0.052,27.16747,20241111155919
20241111160023,3200,0.9975,0,23.28903,20241111160023
20241111160221,3200,0.9519,0,23.70857,20241111160228
20241111160328,3200,0.9975,0,23.41134,20241111160321
20241111160527,3200,0.9698,0.1,61.53023,20241111160520
20241111160634,3200,0.9975,0.008,23.51524,20241111160639
20241111160833,3200,0.9975,0,24.26226,20241111160836
20241111160940,3200,0.995,0,23.52839,20241111160944
20241111161143,3200,0.99,0,25.67607,20241111161148
20241111161250,3200,0.995,0,23.50603,20241111161256
20241111161451,3200,0.9171,0.004,23.51393,20241111161455
20241111161558,3200,0.995,0.004,23.64018,20241111161559
20241111161800,3200,0.955,0.004,23.46263,20241111161808
20241111161907,3200,0.9925,0.008,23.35742,20241111161903
20241111162110,3200,0.8632,0.096,23.54154,20241111162111
20241111162217,3200,0.9925,0.004,23.44817,20241111162217
20241111162420,3200,0.9202,0.004,23.66517,20241111162426
20241111162527,3200,1,0,23.89401,20241111162524
20241111162726,3200,0.9298,0.064,23.63361,20241111162728
20241111162833,3200,0.995,0,23.37583,20241111162835
20241111163035,3200,0.9375,0,52.92902,20241111163031
20241111163142,3200,0.995,0,23.59547,20241111163144
20241111163345,3200,0.93,0.048,60.2874,20241111163345
20241111163452,3200,0.9875,0,23.61914,20241111163452
20241111163652,3200,0.9474,0.024,24.77517,20241111163654
20241111163759,3200,0.995,0,23.36663,20241111163755
20241111164003,3200,0.9397,0.096,23.48368,20241111164005
20241111164110,3200,0.99,0,23.47841,20241111164115
20241111164311,3200,0.9307,0,26.09298,20241111164315
20241111164417,3200,0.99,0,23.56785,20241111164419
20241111164619,3200,0.9373,0.04,54.51511,20241111164618
20241111164726,3200,0.9925,0,23.54944,20241111164727
20241111164926,3200,0.9027,0.072,51.15485,20241111164925
20241111165033,3200,0.9975,0.028,23.28246,20241111165035
20241111165234,3200,0.9924,0,26.65061,20241111165234
20241111165340,3200,0.9925,0,23.58232,20241111165344
20241111165539,3200,0.9576,0.012,46.83321,20241111165537
20241111165646,3200,0.99,0,23.36794,20241111165648
20241111165846,3200,0.995,0.004,62.13389,20241111165845
20241111165953,3200,0.9925,0.004,23.27719,20241111165956
20241111170152,3200,0.9899,0.036,24.07156,20241111170157
20241111170259,3200,0.9975,0,23.67701,20241111170253
20241111170458,3200,0.9874,0,23.83351,20241111170450
20241111170605,3200,0.9975,0,23.38109,20241111170608
20241111170804,3200,0.97,0.092,30.95253,20241111170804
20241111170911,3200,0.99,0,23.46395,20241111170915
20241111171112,3200,0.9899,0.028,24.68443,20241111171113
20241111171218,3200,0.9925,0,23.46132,20241111171215
20241111171418,3200,0.9874,0.032,24.90275,20241111171417
20241111171525,3200,1,0,23.48236,20241111171522
20241111171728,3200,0.9924,0.036,46.38474,20241111171724
20241111171835,3200,1,0,23.58626,20241111171833
20241111172037,3200,1,0,48.39957,20241111172034
20241111172144,3200,0.9925,0,23.31665,20241111172140
20241111172343,3200,0.945,0.064,23.38504,20241111172348
20241111172449,3200,1,0,23.42975,20241111172443
20241111172648,3200,0.9622,0.04,40.21658,20241111172643
20241111172755,3200,1,0.008,23.46789,20241111172756
20241111172956,3200,0.9874,0.032,23.68884,20241111172958
20241111173103,3200,0.995,0,23.50077,20241111173107
20241111173303,3200,0.9924,0.0079,56.66673,20241111173303
20241111173410,3200,0.995,0,23.52445,20241111173417
20241111173614,3200,0.995,0,24.95141,20241111173612
20241111173721,3200,0.9975,0,23.36005,20241111173725
20241111173922,3200,0.9799,0,24.62261,20241111173924
20241111174029,3200,0.99,0,23.70857,20241111174028
20241111174229,3200,0.9849,0,56.50891,20241111174222
20241111174336,3200,0.9925,0,23.56785,20241111174339
20241111174535,3200,0.9496,0.068,55.70534,20241111174538
20241111174642,3200,1,0.04,23.5113,20241111174648
20241111174843,3200,0.9823,0,23.6507,20241111174849
20241111174950,3200,0.995,0,23.53102,20241111174958
20241111175151,3200,0.9447,0.036,59.54827,20241111175151
20241111175258,3200,1,0,23.38767,20241111175255
20241111175458,3200,0.9231,0.004,62.69679,20241111175454
20241111175605,3200,0.995,0.036,23.52313,20241111175608
20241111175809,3200,0.9373,0.044,57.20332,20241111175807
20241111175916,3200,0.995,0,23.8322,20241111175914
20241111180118,3200,0.9775,0,52.14518,20241111180113
20241111180225,3200,1,0,23.3469,20241111180227
20241111180426,3200,1,0,23.54417,20241111180423
20241111180533,3200,0.9975,0,23.66122,20241111180536
20241111180734,3200,0.9849,0,53.14602,20241111180733
20241111180841,3200,0.995,0,27.69617,20241111180847
20241111181043,3200,0.9231,0.048,23.90848,20241111181044
20241111181150,3200,0.9975,0,24.58447,20241111181157
20241111181354,3200,0.9375,0,54.51511,20241111181355
20241111181501,3200,0.9975,0,27.40551,20241111181508
20241111181703,3200,0.9925,0,61.00153,20241111181706
20241111181810,3200,0.9925,0,23.59547,20241111181819
20241111182013,3200,0.9675,0,24.07682,20241111182017
20241111182120,3200,0.9975,0,23.61125,20241111182124
20241111182324,3200,0.9825,0,44.81837,20241111182322
20241111182431,3200,0.9975,0,23.66912,20241111182437
20241111182636,3200,0.9202,0.004,53.00267,20241111182634
20241111182743,3200,0.9875,0,27.53703,20241111182749
20241111182943,3200,0.9395,0.04,25.37884,20241111182948
20241111183050,3200,0.9975,0.004,23.39425,20241111183054
20241111183250,3200,0.9424,0,23.71515,20241111183253
20241111183357,3200,0.995,0,23.44291,20241111183353
20241111183559,3200,0.9347,0,26.64929,20241111183559
20241111183706,3200,0.9925,0,23.48368,20241111183706
20241111183906,3200,0.9302,0.036,59.5601,20241111183905
20241111184013,3200,0.995,0,23.47579,20241111184013
20241111184213,3200,0.9424,0,24.27015,20241111184219
20241111184320,3200,0.98,0.06,23.5376,20241111184327
20241111184522,3200,0.9171,0.044,23.52313,20241111184527
20241111184629,3200,0.995,0,23.44817,20241111184627
20241111184834,3200,0.9424,0,26.40204,20241111184835
20241111184941,3200,0.9849,0.036,23.49157,20241111184943
20241111185144,3200,0.98,0,56.7851,20241111185142
20241111185250,3200,1,0.008,23.92163,20241111185257
20241111185449,3200,0.9012,0.032,61.82878,20241111185442
20241111185556,3200,0.995,0,23.54417,20241111185557
20241111185800,3200,0.9925,0,23.798,20241111185805
20241111185907,3200,0.9925,0,23.7888,20241111185905
20241111190106,3200,0.9874,0.036,37.94529,20241111190106
20241111190213,3200,0.9975,0,23.55075,20241111190214
20241111190415,3200,0.985,0,62.99665,20241111190414
20241111190522,3200,0.9925,0,23.41923,20241111190522
20241111190724,3200,0.9673,0.004,60.31896,20241111190724
20241111190831,3200,0.9975,0,28.07494,20241111190839
20241111191031,3200,0.9925,0,25.54323,20241111191033
20241111191138,3200,0.9975,0,23.4942,20241111191134
20241111191340,3200,1,0.004,26.44676,20241111191344
20241111191447,3200,1,0,23.37583,20241111191446
20241111191647,3200,0.9751,0,26.5375,20241111191648
20241111191754,3200,0.9925,0,23.54023,20241111191757
20241111191954,3200,0.9673,0,23.46658,20241111191959
