time,cpu_frequency,cpu_usage,sda_usage,active_power,power_time
20241111172755,3200,0.9874,0.048,23.67528,20241111172755
20241111172956,3200,0.9825,0.032,28.83393,20241111172955
20241111173103,3200,0.995,0.0,23.67258,20241111173105
20241111173303,3200,0.9752,0.008,23.50665,20241111173306
20241111173410,3200,0.995,0.0,28.89599,20241111173416
20241111173614,3200,0.9798,0.032,23.52015,20241111173616
20241111173721,3200,1.0,0.0,27.60902,20241111173726
20241111173922,3200,0.995,0.004,23.38524,20241111173926
20241111174029,3200,1.0,0.004,23.19368,20241111174026
20241111174229,3200,0.99,0.0,23.75622,20241111174227
20241111174336,3200,0.995,0.0,23.13972,20241111174337
20241111174535,3200,0.9348,0.084,27.86668,20241111174537
20241111174642,3200,0.99,0.0,23.15726,20241111174647
20241111174843,3200,0.97,0.0,24.69649,20241111174847
20241111174950,3200,0.9975,0.0,24.85298,20241111174957
20241111175151,3200,0.9347,0.096,25.07422,20241111175158
20241111175258,3200,0.985,0.0,23.59299,20241111175258
20241111175458,3200,0.9471,0.0,23.41897,20241111175458
20241111175605,3200,0.995,0.0,23.36636,20241111175608
20241111175809,3200,0.9323,0.08,23.75892,20241111175808
20241111175916,3200,0.995,0.0,23.41762,20241111175918
20241111180118,3200,0.995,0.0,23.61862,20241111180118
20241111180225,3200,0.9975,0.0,23.14512,20241111180229
20241111180426,3200,0.9825,0.0,23.34747,20241111180429
20241111180533,3200,0.995,0.0,23.29891,20241111180539
20241111180734,3200,0.9925,0.004,23.39064,20241111180739
20241111180841,3200,0.9975,0.0,24.66007,20241111180849
20241111181043,3200,0.9171,0.032,24.29718,20241111181049
20241111181150,3200,0.9874,0.076,23.26113,20241111181155
20241111181354,3200,0.92,0.048,25.29141,20241111181355
20241111181501,3200,0.995,0.0,23.12623,20241111181505
20241111181703,3200,0.9874,0.04,25.72579,20241111181705
20241111181810,3200,1.0,0.0,27.45523,20241111181815
20241111182013,3200,0.985,0.0,25.38179,20241111182015
20241111182120,3200,0.995,0.0,27.31359,20241111182126
20241111182324,3200,0.99,0.0,25.97671,20241111182326
20241111182431,3200,0.9975,0.0,26.13994,20241111182436
20241111182636,3200,0.9471,0.0,23.39334,20241111182636
20241111182743,3200,0.995,0.0,23.17884,20241111182746
20241111182943,3200,0.9475,0.0,23.45135,20241111182946
20241111183050,3200,1.0,0.0,23.59839,20241111183056
20241111183250,3200,0.9424,0.0,24.12451,20241111183257
20241111183357,3200,1.0,0.0,23.06822,20241111183357
20241111183559,3200,0.9125,0.056,28.1837,20241111183557
20241111183706,3200,0.995,0.0,23.2382,20241111183707
20241111183906,3200,0.9424,0.004,27.14901,20241111183907
20241111184013,3200,0.9798,0.076,23.21662,20241111184017
20241111184213,3200,0.9196,0.044,23.37985,20241111184217
20241111184320,3200,0.995,0.0,23.60244,20241111184328
20241111184522,3200,0.9401,0.0,24.11911,20241111184528
20241111184629,3200,0.995,0.0,23.19908,20241111184628
20241111184834,3200,0.9146,0.052,23.2463,20241111184838
20241111184941,3200,0.985,0.024,24.884,20241111184948
20241111185144,3200,0.9307,0.0,23.3785,20241111185148
20241111185250,3200,0.9975,0.0,24.94606,20241111185258
20241111185449,3200,0.9799,0.0,25.3656,20241111185449
20241111185556,3200,1.0,0.0,25.06477,20241111185559
20241111185800,3200,0.9749,0.072,22.96705,20241111185809
20241111185907,3200,0.9875,0.008,23.63751,20241111185909
20241111190106,3200,0.9875,0.0,23.32858,20241111190109
20241111190213,3200,0.9925,0.0,27.5038,20241111190219
20241111190415,3200,0.9975,0.004,23.93969,20241111190415
20241111190522,3200,0.9826,0.0,23.20178,20241111190525
20241111190724,3200,0.9425,0.008,23.61188,20241111190725
20241111190831,3200,0.995,0.0,23.21257,20241111190835
20241111191031,3200,0.9848,0.0,23.29891,20241111191035
20241111191138,3200,0.9975,0.0,23.23685,20241111191135
20241111191340,3200,0.985,0.0,23.13298,20241111191346
20241111191447,3200,0.9975,0.0,23.36096,20241111191446
20241111191647,3200,0.9949,0.032,24.70458,20241111191646
20241111191754,3200,0.9975,0.0,23.65775,20241111191756
20241111191954,3200,0.9526,0.052,23.3124,20241111191956
20241111192101,3200,0.99,0.0,28.78132,20241111192106
