time,cpu_frequency,cpu_usage,sda_usage,active_power,power_time
20241118080016,3200,0.9899,0.04,23.61388,20241118080016
20241118080123,3200,0.9875,0.024,23.44948,20241118080126
20241118080150,3200,0.9575,0.036,26.33628,20241118080156
20241118080256,3200,0.9975,0.004,25.60505,20241118080256
20241118080324,3200,0.995,0.0,24.13995,20241118080326
20241118080431,3200,0.995,0.016,23.37452,20241118080436
20241118080457,3200,0.9726,0.0,23.21144,20241118080456
20241118080604,3200,0.9975,0.008,24.32012,20241118080607
20241118080629,3200,0.9925,0.008,23.33375,20241118080627
20241118080736,3200,0.99,0.016,25.63135,20241118080737
20241118080804,3200,0.9874,0.032,23.19171,20241118080807
20241118080911,3200,0.99,0.008,23.37057,20241118080917
20241118080939,3200,0.9196,0.008,23.63492,20241118080937
20241118081045,3200,0.9975,0.016,23.47184,20241118081047
20241118081113,3200,1.0,0.0,23.65728,20241118081117
20241118081220,3200,0.99,0.008,23.56522,20241118081227
20241118081247,3200,0.9494,0.024,24.12022,20241118081247
20241118081354,3200,0.995,0.0,23.95056,20241118081357
20241118081421,3200,1.0,0.0,25.63135,20241118081427
20241118081528,3200,0.9925,0.016,23.46,20241118081527
20241118081554,3200,0.9825,0.004,23.32717,20241118081557
20241118081701,3200,1.0,0.008,23.50077,20241118081708
20241118081728,3200,0.9925,0.008,23.55075,20241118081728
20241118081835,3200,0.99,0.016,25.6616,20241118081838
20241118081903,3200,1.0,0.004,23.31007,20241118081908
20241118082010,3200,0.9925,0.012,23.81773,20241118082018
20241118082038,3200,0.9322,0.008,23.54549,20241118082038
20241118082145,3200,0.9975,0.008,23.98081,20241118082148
20241118082212,3200,0.9925,0.008,25.50904,20241118082218
20241118082319,3200,0.995,0.016,23.4508,20241118082318
20241118082347,3200,1.0,0.0,24.0229,20241118082348
20241118082454,3200,0.9925,0.008,44.49615,20241118082458
20241118082521,3200,0.8975,0.012,23.65202,20241118082528
20241118082627,3200,1.0,0.008,23.53102,20241118082628
20241118082654,3200,0.8809,0.104,23.54154,20241118082659
20241118082801,3200,0.9975,0.016,23.4166,20241118082809
20241118082829,3200,0.9138,0.008,23.95056,20241118082829
20241118082935,3200,0.9899,0.04,23.29561,20241118082939
20241118083002,3200,0.9574,0.0,24.46479,20241118083009
20241118083109,3200,0.9975,0.008,25.57348,20241118083109
20241118083137,3200,0.9204,0.016,23.2864,20241118083139
20241118083243,3200,0.9975,0.012,23.73093,20241118083249
20241118083310,3200,0.9596,0.012,22.97602,20241118083319
20241118083417,3200,0.9875,0.008,25.64055,20241118083419
20241118083445,3200,0.9248,0.068,23.82562,20241118083449
20241118083552,3200,0.995,0.0,23.85324,20241118083559
20241118083619,3200,0.9345,0.0,27.28978,20241118083615
20241118083725,3200,0.9925,0.008,25.7576,20241118083725
20241118083753,3200,0.9421,0.0,24.01501,20241118083755
20241118083900,3200,0.995,0.008,47.51972,20241118083905
20241118083927,3200,0.9093,0.012,23.39556,20241118083925
20241118084033,3200,0.9925,0.008,25.70631,20241118084035
20241118084101,3200,0.9298,0.0,23.82957,20241118084105
20241118084208,3200,0.9975,0.0,23.37715,20241118084205
20241118084235,3200,0.9975,0.0,23.54417,20241118084235
20241118084342,3200,0.995,0.008,24.20307,20241118084345
20241118084409,3200,0.92,0.04,26.60195,20241118084405
20241118084516,3200,0.9925,0.008,23.4508,20241118084515
20241118084544,3200,0.9327,0.008,24.07419,20241118084545
20241118084651,3200,0.995,0.0,23.5547,20241118084655
20241118084719,3200,0.9123,0.044,23.55338,20241118084716
20241118084825,3200,0.9925,0.012,23.24169,20241118084826
20241118084852,3200,0.9052,0.0,23.63755,20241118084856
20241118084959,3200,0.9975,0.008,23.38767,20241118084956
20241118085027,3200,0.932,0.004,23.38767,20241118085026
20241118085133,3200,0.995,0.008,23.93084,20241118085136
20241118085200,3200,0.9345,0.0,25.97329,20241118085206
20241118085306,3200,0.995,0.016,25.78128,20241118085306
20241118085333,3200,0.9599,0.048,23.31665,20241118085336
20241118085440,3200,1.0,0.016,23.27983,20241118085446
20241118085507,3200,0.937,0.048,23.76249,20241118085506
20241118085614,3200,0.9925,0.0,23.22722,20241118085616
20241118085642,3200,0.932,0.008,23.19434,20241118085646
20241118085748,3200,0.9826,0.004,23.34953,20241118085746
20241118085815,3200,0.9446,0.012,23.94004,20241118085817
20241118085922,3200,0.9975,0.0158,23.21933,20241118085927
20241118085950,3200,0.98,0.032,23.42581,20241118085957
20241118090056,3200,0.9975,0.008,23.87034,20241118090057
20241118090123,3200,0.9775,0.036,23.43501,20241118090127
20241118090230,3200,0.9875,0.012,23.32586,20241118090237
20241118090258,3200,0.9975,0.0,23.41003,20241118090257
20241118090404,3200,0.995,0.004,24.53713,20241118090407
20241118090431,3200,0.9219,0.096,26.12191,20241118090437
20241118090538,3200,0.9874,0.052,23.40608,20241118090537
20241118090606,3200,0.9925,0.0,24.54107,20241118090607
20241118090713,3200,0.995,0.032,23.49551,20241118090718
20241118090740,3200,0.9646,0.1,23.90585,20241118090748
20241118090847,3200,0.995,0.008,25.5314,20241118090848
20241118090914,3200,0.9824,0.052,23.67832,20241118090918
